game_id,play_id,player_id,type
401128141.0,4011281413934,2979520,passer
401128141.0,4011281413934,3123857,receiver
401128141.0,4011281413934,3040207,tackler
401128141.0,4011281413958,4035685,punter
401128141.0,4011281413958,3043134,returner
401128141.0,4011281413958,3916903,tackler
401128141.0,4011281413983,2980197,rusher
401128141.0,4011281413983,16833,tackler
401128141.0,4011281414004,3051381,passer
401128141.0,4011281414004,3051381,tackler
401128141.0,4011281414004,3051381,fumbler
401128141.0,4011281414004,16449,forcedBy
401128141.0,4011281414004,16449,sackedBy
401128141.0,4011281414004,3919117,recoverer
401128141.0,4011281414033,2577692,rusher
401128141.0,4011281414033,2985844,tackler
401128141.0,4011281414065,2577692,rusher
401128141.0,4011281414065,3122441,tackler
401128141.0,4011281414086,3115966,passer
401128141.0,4011281414086,2577692,receiver
401128141.0,4011281414086,3045152,assistedBy
401128141.0,4011281414086,3122441,assistedBy
401128141.0,4011281414110,3115966,passer
401128141.0,4011281414110,3122899,receiver
401128141.0,4011281414110,4037459,tackler
401128141.0,4011281414138,9354,kicker
401128141.0,4011281414138,9354,scorer
401128141.0,4011281414161,4035685,kicker
401128141.0,4011281414161,3043134,returner
401128141.0,4011281414161,2972400,tackler
401128141.0,4011281414183,3051381,passer
401128141.0,4011281414183,2576395,receiver
401128141.0,4011281414183,2576395,receiver
401128141.0,4011281414183,3932430,penalized
401128141.0,4011281414216,3051381,passer
401128141.0,4011281414216,3932430,receiver
401128141.0,4011281414216,3048681,tackler
401128141.0,4011281414240,3053732,rusher
401128141.0,4011281414240,3053732,penalized
401128141.0,4011281414240,3919117,tackler
401128141.0,4011281414272,3051381,passer
401128141.0,4011281414272,3932430,receiver
401128141.0,4011281414272,3932430,receiver
401128141.0,4011281414294,3051381,passer
401128141.0,4011281414294,3932430,receiver
401128141.0,4011281414294,3048681,tackler
401128141.0,4011281414318,3051381,passer
401128141.0,4011281414318,3951441,receiver
401128141.0,4011281414318,3919117,tackler
401128141.0,4011281414347,3051381,passer
401128141.0,4011281414347,3951441,receiver
401128141.0,4011281414347,3951441,receiver
401128141.0,4011281414373,3051381,passer
401128141.0,4011281414373,3951441,receiver
401128141.0,4011281414373,16833,tackler
401128141.0,4011281414397,3051381,passer
401128141.0,4011281414397,3951441,receiver
401128141.0,4011281414397,3951441,receiver
401128141.0,4011281414397,16833,passDefender
401128141.0,4011281414435,3915536,rusher
401128141.0,4011281414435,15858,tackler
401128141.0,4011281414460,3115966,passer
401128141.0,4011281414460,4039604,receiver
401128141.0,4011281414460,4039604,receiver
401128141.0,4011281414460,2976308,passDefender
401128141.0,4011281414499,2577692,rusher
401128141.0,4011281414499,4037459,tackler
401128141.0,4011281414537,3123857,rusher
401128141.0,4011281414537,3116134,tackler
401128141.0,4011281414585,4035685,punter
401128141.0,4011281414585,3043134,returner
401128141.0,4011281414604,3051381,passer
401128141.0,4011281414604,2576395,receiver
401128141.0,4011281414604,3048681,tackler
401128141.0,4011281414633,3051381,passer
401128141.0,4011281414633,2576395,receiver
401128141.0,4011281414633,4039278,tackler
401128141.0,4011281414633,4039278,penalized
401128141.0,4011281414677,3051381,passer
401128141.0,4011281414677,2576395,receiver
401128141.0,4011281414677,2576395,receiver
401128141.0,4011281414677,16833,passDefender
401128141.0,4011281414700,3051381,passer
401128141.0,4011281414700,3951441,receiver
401128141.0,4011281414700,3951441,receiver
401128141.0,4011281414700,3931424,passDefender
401128141.0,4011281414722,3051381,passer
401128141.0,4011281414722,3126095,receiver
401128141.0,4011281414722,3126095,receiver
401128141.0,4011281414722,16893,penalized
401128141.0,4011281414755,3051381,passer
401128141.0,4011281414755,2980197,receiver
401128141.0,4011281414755,2980197,receiver
401128141.0,4011281414777,3051381,passer
401128141.0,4011281414777,3043134,receiver
401128141.0,4011281414777,3043134,receiver
401128141.0,4011281414777,3139387,passDefender
401128141.0,4011281414799,3051381,passer
401128141.0,4011281414821,3051381,passer
401128141.0,4011281414821,2576395,receiver
401128141.0,4011281414821,2576395,receiver
401128141.0,4011281414843,3115966,rusher
401128171.0,40112817137,2998120,kicker
401128171.0,40112817137,3051439,returner
401128171.0,40112817137,2566041,tackler
401128171.0,40112817163,4045163,rusher
401128171.0,40112817163,3124080,tackler
401128171.0,40112817184,2577243,passer
401128171.0,40112817184,15885,receiver
401128171.0,40112817184,3931400,tackler
401128171.0,401128171108,2577243,passer
401128171.0,401128171108,15885,receiver
401128171.0,401128171108,15885,receiver
401128171.0,401128171108,3048663,passDefender
401128171.0,401128171142,2577243,passer
401128171.0,401128171142,2991662,receiver
401128171.0,401128171142,2991662,receiver
401128171.0,401128171164,2577243,rusher
401128171.0,401128171164,3124080,tackler
401128171.0,401128171185,4045163,rusher
401128171.0,401128171185,15068,tackler
401128171.0,401128171206,2577243,passer
401128171.0,401128171206,3931397,receiver
401128171.0,401128171206,3931397,receiver
401128171.0,401128171268,3116144,passer
401128171.0,401128171268,2591718,receiver
401128171.0,401128171268,2591718,receiver
401128171.0,401128171321,3051397,punter
401128171.0,401128171321,3071572,returner
401128171.0,401128171352,4038524,passer
401128171.0,401128171352,3071572,receiver
401128171.0,401128171352,3071572,receiver
401128171.0,401128171374,16921,rusher
401128171.0,401128171374,3127299,tackler
401128171.0,401128171395,4038524,passer
401128171.0,401128171395,3071572,receiver
401128171.0,401128171395,3127299,tackler
401128171.0,401128171419,4038524,passer
401128171.0,401128171419,3071572,receiver
401128171.0,401128171419,3071572,receiver
401128171.0,401128171441,16921,rusher
401128171.0,401128171441,14959,tackler
401128171.0,401128171441,14973,assistedBy
401128171.0,401128171462,4038524,passer
401128171.0,401128171462,2973626,receiver
401128171.0,401128171462,3123938,tackler
401128171.0,401128171486,3115480,punter
401128171.0,401128171486,3931400,downedBy
401128171.0,401128171517,3060022,rusher
401128171.0,401128171517,15798,tackler
401128171.0,401128171517,2578377,penalized
401128171.0,401128171549,3055886,penalized
401128171.0,401128171584,3116144,passer
401128171.0,401128171584,3060022,receiver
401128171.0,401128171584,3060022,receiver
401128171.0,401128171584,3116144,recoverer
401128171.0,401128171584,3116144,fumbler
401128171.0,401128171620,3060022,rusher
401128171.0,401128171620,3124080,assistedBy
401128171.0,401128171620,3042476,assistedBy
401128171.0,401128171641,3051397,punter
401128171.0,401128171641,3071572,returner
401128171.0,401128171641,15264,tackler
401128171.0,401128171641,3124080,penalized
401128171.0,401128171677,16921,rusher
401128171.0,401128171677,12426,tackler
401128171.0,401128171698,4038524,passer
401128171.0,401128171698,3115394,receiver
401128171.0,401128171698,3115394,receiver
401128171.0,401128171698,2511825,penalized
401128171.0,401128171732,4038524,passer
401128171.0,401128171732,2508079,receiver
401128171.0,401128171732,3127299,tackler
401128171.0,401128171756,16921,rusher
401128171.0,401128171756,14959,tackler
401128171.0,401128171777,2576237,rusher
401128171.0,401128171777,12426,tackler
401128171.0,401128171798,4038524,passer
401128171.0,401128171798,2576237,receiver
401128171.0,401128171798,12426,tackler
401128171.0,401128171798,14959,penalized
401128171.0,401128171833,4038524,passer
401128171.0,401128171833,3071572,receiver
401128171.0,401128171833,3071572,receiver
401128171.0,401128171855,3115480,punter
401128171.0,401128171876,4045163,rusher
401128171.0,401128171876,3008150,tackler
401128171.0,401128171897,4045163,rusher
401128171.0,401128171897,3122160,tackler
401128171.0,401128171918,3116144,passer
401128171.0,401128171918,15885,receiver
401128171.0,401128171918,3048663,assistedBy
401128171.0,401128171918,2970661,assistedBy
401128171.0,401128171942,3116144,passer
401128171.0,401128171942,3931397,receiver
401128171.0,401128171942,3931397,receiver
401128171.0,401128171942,3116144,recoverer
401128171.0,401128171942,3116144,fumbler
401128171.0,401128171964,3116144,passer
401128171.0,401128171964,2591718,receiver
401128171.0,401128171964,2970661,tackler
401128171.0,401128171988,3116144,passer
401128171.0,401128171988,2578377,receiver
401128171.0,401128171988,2578377,receiver
401128171.0,401128171988,3048663,passDefender
401128171.0,4011281711010,15798,penalized
401128171.0,4011281711033,3060022,rusher
401128171.0,4011281711033,3917797,tackler
401128171.0,4011281711054,3060022,rusher
401128171.0,4011281711054,3048663,tackler
401128171.0,4011281711075,3116144,passer
401128171.0,4011281711075,15885,receiver
401128171.0,4011281711075,15885,receiver
401128171.0,4011281711075,3122160,passDefender
401128171.0,4011281711097,4045163,rusher
401128171.0,4011281711097,3115249,tackler
401128171.0,4011281711145,3116144,passer
401128171.0,4011281711145,15885,receiver
401128171.0,4011281711145,3917147,tackler
401128171.0,4011281711169,3116144,passer
401128171.0,4011281711169,3040035,receiver
401128171.0,4011281711169,3040035,scorer
401128171.0,4011281711169,3050478,kicker
401128171.0,4011281711210,3050478,kicker
401128171.0,4011281711234,4038524,passer
401128171.0,4011281711234,2566041,receiver
401128171.0,4011281711234,2981866,assistedBy
401128171.0,4011281711234,3040475,assistedBy
401128171.0,4011281711277,4038524,passer
401128171.0,4011281711277,2566041,receiver
401128171.0,4011281711277,2575523,tackler
401128171.0,4011281711320,4038524,rusher
401128171.0,4011281711320,3929648,tackler
401128171.0,4011281711342,2576237,rusher
401128171.0,4011281711342,3040475,tackler
401128171.0,4011281711298,2576237,rusher
401128171.0,4011281711298,3051369,tackler
401128171.0,4011281711363,4038524,passer
401128171.0,4011281711363,3915296,receiver
401128171.0,4011281711363,3915296,receiver
401128171.0,4011281711393,4038524,passer
401128171.0,4011281711393,4038524,fumbler
401128171.0,4011281711393,3051807,forcedBy
401128171.0,4011281711393,3051807,sackedBy
401128171.0,4011281711393,3040475,recoverer
401128171.0,4011281711393,2576237,tackler
401128171.0,4011281711439,3116144,passer
401128171.0,4011281711439,3931397,receiver
401128171.0,4011281711439,3931397,receiver
401128171.0,4011281711439,3917147,passDefender
401128171.0,4011281711461,3116144,passer
401128171.0,4011281711461,2991662,receiver
401128171.0,4011281711461,3917147,tackler
401128171.0,4011281711461,2982809,penalized
401128171.0,4011281711496,3116144,passer
401128171.0,4011281711496,2991662,receiver
401128171.0,4011281711496,3931400,tackler
401128171.0,4011281711520,3116144,passer
401128171.0,4011281711520,2578377,receiver
401128171.0,4011281711520,3122794,tackler
401128171.0,4011281711554,3051397,punter
401128171.0,4011281711571,4038524,passer
401128171.0,4011281711571,2973626,receiver
401128171.0,4011281711571,2981866,tackler
401128171.0,4011281711595,2576237,rusher
401128171.0,4011281711595,3121544,tackler
401128171.0,4011281711616,4038524,passer
401128171.0,4011281711616,2973626,receiver
401128171.0,4011281711616,15264,tackler
401128171.0,4011281711640,4038524,passer
401128171.0,4011281711640,2566041,receiver
401128171.0,4011281711640,15264,tackler
401128171.0,4011281711664,2576237,rusher
401128171.0,4011281711664,2986767,tackler
401128171.0,4011281711685,3051807,penalized
401128171.0,4011281711708,4038524,passer
401128171.0,4011281711708,2566041,receiver
401128171.0,4011281711708,2579846,penalized
401128171.0,4011281711764,4038524,passer
401128171.0,4011281711764,3129455,receiver
401128171.0,4011281711764,3129455,receiver
401128171.0,4011281711786,4038524,passer
401128171.0,4011281711786,3929648,sackedBy
401128171.0,4011281711805,3115480,punter
401128171.0,4011281711805,2578565,downedBy
401128171.0,4011281711824,3116144,passer
401128171.0,4011281711824,3931397,receiver
401128171.0,4011281711824,3931397,receiver
401128171.0,4011281711824,2578377,penalized
401128171.0,4011281711857,3042429,rusher
401128171.0,4011281711857,3121587,tackler
401128171.0,4011281711878,3116144,passer
401128171.0,4011281711878,3931397,receiver
401128171.0,4011281711878,3917147,tackler
401128171.0,4011281711902,3042429,rusher
401128171.0,4011281711902,15798,tackler
401128171.0,4011281711923,3116144,passer
401128171.0,4011281711923,3931397,receiver
401128171.0,4011281711923,3931397,receiver
401128171.0,4011281711945,3116144,passer
401128171.0,4011281711945,2982809,receiver
401128171.0,4011281711945,2982809,receiver
401128171.0,4011281711945,3917147,penalized
401128171.0,4011281711978,3116144,passer
401128171.0,4011281711978,3042476,sackedBy
401128171.0,4011281711978,3914155,sackedBy
401128171.0,4011281712014,3116144,passer
401128171.0,4011281712014,3042429,receiver
401128171.0,4011281712014,2578565,tackler
401128171.0,4011281712050,3116144,passer
401128171.0,4011281712050,3931397,receiver
401128171.0,4011281712050,3917147,tackler
401128171.0,4011281712079,4044438,penalized
401128171.0,4011281712102,3127264,penalized
401128171.0,4011281712125,3042429,rusher
401128171.0,4011281712125,3042476,tackler
401128171.0,4011281712163,3051397,punter
401128171.0,4011281712163,2566041,returner
401128171.0,4011281712163,3957450,tackler
401128171.0,4011281712163,3121023,recoverer
401128171.0,4011281712200,4038524,passer
401128171.0,4011281712200,3915296,receiver
401128171.0,4011281712200,15831,tackler
401128171.0,4011281712224,4038524,passer
401128171.0,4011281712224,2576237,receiver
401128171.0,4011281712224,2612151,tackler
401128171.0,4011281712248,2576237,rusher
401128171.0,4011281712248,2986767,tackler
401128171.0,4011281712248,17037,penalized
401128171.0,4011281712280,4038524,passer
401128171.0,4011281712280,2576237,receiver
401128171.0,4011281712280,2612151,tackler
401128171.0,4011281712321,4038524,passer
401128171.0,4011281712321,2973626,receiver
401128171.0,4011281712321,2986767,tackler
401128171.0,4011281712345,4038524,passer
401128171.0,4011281712345,2579846,receiver
401128171.0,4011281712345,2575523,tackler
401128171.0,4011281712386,4038524,passer
401128171.0,4011281712386,3051807,sackedBy
401128171.0,4011281712405,4038524,passer
401128171.0,4011281712427,4038524,passer
401128171.0,4011281712427,2579846,receiver
401128171.0,4011281712456,2998120,kicker
401128171.0,4011281712456,2998120,scorer
401128171.0,4011281712477,2998120,kicker
401128171.0,4011281712477,2512523,returner
401128171.0,4011281712477,3129455,tackler
401128171.0,4011281712525,3050478,kicker
401128171.0,4011281712525,4039244,returner
401128171.0,4011281712547,4039244,rusher
401128171.0,4011281712568,4038524,passer
401128171.0,4011281712568,3918026,receiver
401128171.0,4011281712568,15264,tackler
401128171.0,4011281712597,3918026,rusher
401128171.0,4011281712597,3929648,tackler
401128171.0,4011281712618,3918026,rusher
401128171.0,4011281712618,2612151,assistedBy
401128171.0,4011281712618,3929648,assistedBy
401128171.0,4011281712639,4038524,passer
401128171.0,4011281712639,3918026,receiver
401128171.0,4011281712639,3918026,receiver
401128171.0,4011281712688,3115480,punter
401128171.0,4011281712706,3116144,passer
401128171.0,4011281712706,3040035,receiver
401128171.0,4011281712706,3917797,tackler
401128171.0,4011281712730,3932420,rusher
401128171.0,4011281712730,15798,tackler
401128171.0,4011281712751,3116144,passer
401128171.0,4011281712751,3932420,receiver
401128171.0,4011281712751,3918331,tackler
401128171.0,4011281712775,4334215,penalized
401128171.0,4011281712798,3116144,passer
401128171.0,4011281712798,2512523,receiver
401128171.0,4011281712798,3917797,assistedBy
401128171.0,4011281712798,3001171,assistedBy
401128171.0,4011281712822,3055886,penalized
401128171.0,4011281712845,3116144,passer
401128171.0,4011281712845,2570987,receiver
401128171.0,4011281712845,3123966,tackler
401128171.0,4011281712869,3116144,passer
401128171.0,4011281712869,2982809,receiver
401128171.0,4011281712891,3040035,passer
401128171.0,4011281712891,2982809,receiver
401128171.0,4011281712891,2982809,receiver
401128171.0,4011281712891,3917147,passDefender
401128171.0,4011281712968,3116144,passer
401128171.0,4011281712968,2512523,receiver
401128171.0,4011281712968,3917203,tackler
401128171.0,4011281712992,3116144,passer
401128171.0,4011281712992,2982809,receiver
401128171.0,4011281712992,3917147,tackler
401128171.0,4011281713016,3116144,passer
401128171.0,4011281713016,2512523,receiver
401128171.0,4011281713016,3917203,tackler
401128171.0,4011281713040,3932420,rusher
401128171.0,4011281713040,3917797,tackler
401128171.0,4011281713061,3116144,passer
401128171.0,4011281713061,2982809,receiver
401128171.0,4011281713061,2982809,receiver
401128171.0,4011281713061,14948,penalized
401128171.0,4011281713142,3932420,rusher
401128171.0,4011281713142,3932420,scorer
401128171.0,4011281713142,3050478,kicker
401128171.0,4011281713142,3050478,patScorer
401128171.0,4011281713180,3050478,kicker
401128171.0,4011281713180,4039244,returner
401128171.0,4011281713204,4038524,passer
401128171.0,4011281713204,3129455,receiver
401128171.0,4011281713204,3121544,tackler
401128171.0,4011281713228,4038524,passer
401128171.0,4011281713228,2973626,receiver
401128171.0,4011281713228,2973626,receiver
401128171.0,4011281713262,4038524,passer
401128171.0,4011281713262,2973626,receiver
401128171.0,4011281713262,2575523,tackler
401128171.0,4011281713286,2576237,rusher
401128171.0,4011281713286,15264,tackler
401128171.0,4011281713312,4038524,passer
401128171.0,4011281713312,2576237,receiver
401128171.0,4011281713312,2575523,tackler
401128171.0,4011281713341,14041,penalized
401128171.0,4011281713364,2576237,rusher
401128171.0,4011281713364,2612151,tackler
401128171.0,4011281713385,4038524,passer
401128171.0,4011281713385,2566041,receiver
401128171.0,4011281713385,2566041,receiver
401128171.0,4011281713385,2575523,passDefender
401128171.0,4011281713419,4038524,rusher
401128171.0,4011281713419,2986767,tackler
401128171.0,4011281713440,3116144,passer
401128171.0,4011281713440,3914155,penalized
401128171.0,4011281713473,3932420,rusher
401128171.0,4011281713473,3001171,assistedBy
401128171.0,4011281713473,3125323,assistedBy
401128171.0,4011281713494,3116144,passer
401128171.0,4011281713494,2982809,receiver
401128171.0,4011281713494,2982809,receiver
401128171.0,4011281713516,3932420,rusher
401128171.0,4011281713516,3918331,tackler
401128171.0,4011281713554,3050478,kicker
401128171.0,4011281713554,3050478,scorer
401128171.0,4011281713573,3050478,kicker
401128171.0,4011281713573,3895789,returner
401128171.0,4011281713573,17141,tackler
401128171.0,4011281713595,3128843,passer
401128171.0,4011281713595,3915296,receiver
401128171.0,4011281713595,3120353,tackler
401128171.0,4011281713624,3918026,rusher
401128171.0,4011281713624,3127379,tackler
401128171.0,4011281713645,3128843,passer
401128171.0,4011281713645,3895789,receiver
401128171.0,4011281713645,3895789,receiver
401128171.0,4011281713667,3128843,passer
401128171.0,4011281713667,2978281,sackedBy
401128171.0,4011281713686,3128843,rusher
401128171.0,4011281713686,2612151,tackler
401128171.0,4011281713712,3128843,passer
401128171.0,4011281713712,3918026,receiver
401128171.0,4011281713712,2980380,tackler
401128171.0,4011281713736,3918026,rusher
401128171.0,4011281713736,2612151,tackler
401128171.0,4011281713736,17283,penalized
401128171.0,4011281713768,3128843,passer
401128171.0,4011281713768,4250570,receiver
401128171.0,4011281713768,4250570,receiver
401128171.0,4011281713768,3045278,passDefender
401128171.0,4011281713790,3115480,punter
401128171.0,4011281713790,3051439,returner
401128171.0,4011281713809,3051439,rusher
401128171.0,4011281713809,2578565,tackler
401128171.0,4011281713846,3116144,passer
401128171.0,4011281713846,3123966,passDefender
401128171.0,4011281713846,3123966,returner
401128171.0,4011281713846,3116182,tackler
401128171.0,4011281713878,3918026,rusher
401128171.0,4011281713878,3957450,tackler
401128171.0,4011281713878,3127379,penalized
401128171.0,4011281713926,3918026,rusher
401128171.0,4011281713926,4423369,tackler
401128171.0,4011281713947,3128843,passer
401128171.0,4011281713947,4250570,receiver
401128171.0,4011281713947,4250570,receiver
401128171.0,4011281713947,2980380,passDefender
401128171.0,4011281713969,3128843,passer
401128171.0,4011281713969,3895789,receiver
401128171.0,4011281713969,3895789,receiver
401128171.0,4011281713969,2978281,passDefender
401128171.0,4011281713991,3128843,rusher
401128171.0,4011281713991,3128843,scorer
401128171.0,4011281713991,2998120,kicker
401128171.0,4011281713991,2998120,patScorer
401128171.0,4011281714041,2998120,kicker
401128171.0,4011281714056,3051439,rusher
401128171.0,4011281714056,14948,tackler
401128171.0,4011281714056,14948,penalized
401128171.0,4011281714088,3051439,rusher
401128171.0,4011281714088,3918331,tackler
401128171.0,4011281714109,3051439,rusher
401128171.0,4011281714109,2520845,tackler
401128171.0,4011281714130,3051439,rusher
401128171.0,4011281714130,3125323,tackler
401128171.0,4011281714151,3047519,rusher
401128171.0,4011281714151,4035425,tackler
401128171.0,4011281714172,3047519,rusher
401128171.0,4011281714172,4035425,assistedBy
401128171.0,4011281714172,3918331,assistedBy
401128171.0,4011281714193,3047519,rusher
401128171.0,4011281714193,4035425,tackler
401128171.0,4011281714193,3918331,penalized
401128171.0,4011281714236,3051439,rusher
401128171.0,4011281714236,3051439,scorer
401128171.0,4011281714236,3050478,kicker
401128171.0,4011281714236,3050478,patScorer
401128171.0,4011281714274,3050478,kicker
401128171.0,4011281714289,3128843,passer
401128171.0,4011281714289,4250570,receiver
401128171.0,4011281714289,4250570,receiver
401128171.0,4011281714289,2978281,passDefender
401128171.0,4011281714311,3128843,passer
401128171.0,4011281714311,4250570,receiver
401128171.0,4011281714311,4250570,receiver
401128171.0,4011281714333,3128843,passer
401128171.0,4011281714333,3915296,receiver
401128171.0,4011281714333,3915296,receiver
401128171.0,4011281714355,3115480,punter
401128171.0,4011281714355,3917797,downedBy
401128171.0,4011281714374,3051439,rusher
401128171.0,4011281714374,3115968,tackler
401128171.0,4011281714395,3051439,rusher
401128171.0,4011281714395,2520845,tackler
401128171.0,4011281714416,3047519,rusher
401128171.0,4011281714416,3917203,tackler
401128171.0,4011281714437,3047519,rusher
401128171.0,4011281714437,3125323,assistedBy
401128171.0,4011281714437,2520845,assistedBy
401128171.0,4011281714475,3051439,rusher
401128171.0,4011281714475,2520845,tackler
401128171.0,4011281714475,3917797,penalized
401128171.0,4011281714507,3116144,rusher
401128171.0,4011281714535,3116144,rusher
401128171.0,4011281714556,3116144,rusher
401128193.0,40112819336,15245,kicker
401128193.0,40112819336,15245,tackler
401128193.0,40112819336,4261020,returner
401128193.0,40112819363,2577134,rusher
401128193.0,40112819363,3040180,assistedBy
401128193.0,40112819363,2576492,assistedBy
401128193.0,40112819384,3912547,passer
401128193.0,40112819384,16899,receiver
401128193.0,40112819384,15812,tackler
401128193.0,401128193108,3912547,passer
401128193.0,401128193108,2574808,receiver
401128193.0,401128193108,3915437,tackler
401128193.0,401128193132,2577134,rusher
401128193.0,401128193132,3054962,tackler
401128193.0,401128193153,3912547,passer
401128193.0,401128193153,16899,receiver
401128193.0,401128193153,16899,receiver
401128193.0,401128193175,2577134,rusher
401128193.0,401128193175,2976099,assistedBy
401128193.0,401128193175,16882,assistedBy
401128193.0,401128193196,3912547,passer
401128193.0,401128193196,2574808,receiver
401128193.0,401128193196,2976099,assistedBy
401128193.0,401128193196,16882,assistedBy
401128193.0,401128193220,2577134,rusher
401128193.0,401128193220,2578718,patScorer
401128193.0,401128193262,2578718,kicker
401128193.0,401128193262,3124964,returner
401128193.0,401128193262,2567725,assistedBy
401128193.0,401128193284,16944,rusher
401128193.0,401128193284,2515490,tackler
401128193.0,401128193305,11237,passer
401128193.0,401128193305,14922,receiver
401128193.0,401128193305,14922,receiver
401128193.0,401128193327,11237,passer
401128193.0,401128193327,3925357,receiver
401128193.0,401128193327,3115373,tackler
401128193.0,401128193351,11237,passer
401128193.0,401128193351,3123969,receiver
401128193.0,401128193351,3115373,tackler
401128193.0,401128193375,11237,passer
401128193.0,401128193375,3043275,receiver
401128193.0,401128193375,3115373,tackler
401128193.0,401128193399,11237,passer
401128193.0,401128193399,3043275,receiver
401128193.0,401128193399,2980115,tackler
401128193.0,401128193423,3123969,rusher
401128193.0,401128193423,2977647,tackler
401128193.0,401128193444,11237,passer
401128193.0,401128193444,3925357,receiver
401128193.0,401128193444,16720,tackler
401128193.0,401128193468,15245,kicker
401128193.0,401128193488,3912547,passer
401128193.0,401128193488,2574808,receiver
401128193.0,401128193488,15812,tackler
401128193.0,401128193512,3912547,passer
401128193.0,401128193512,16899,receiver
401128193.0,401128193512,16899,receiver
401128193.0,401128193512,15812,passDefender
401128193.0,401128193534,3912547,passer
401128193.0,401128193534,2512400,sackedBy
401128193.0,401128193534,15035,penalized
401128193.0,401128193564,2516357,punter
401128193.0,401128193582,3123969,rusher
401128193.0,401128193582,2517752,tackler
401128193.0,401128193603,11237,rusher
401128193.0,401128193603,16920,assistedBy
401128193.0,401128193603,16720,assistedBy
401128193.0,401128193624,11237,passer
401128193.0,401128193624,3115378,receiver
401128193.0,401128193624,3916144,tackler
401128193.0,401128193624,16920,penalized
401128193.0,401128193664,11237,passer
401128193.0,401128193664,3115373,sackedBy
401128193.0,401128193683,3125403,rusher
401128193.0,401128193683,3127273,tackler
401128193.0,401128193704,11237,passer
401128193.0,401128193704,3126002,receiver
401128193.0,401128193704,2515490,tackler
401128193.0,401128193704,16713,penalized
401128193.0,401128193739,11237,passer
401128193.0,401128193739,3123969,receiver
401128193.0,401128193739,16920,assistedBy
401128193.0,401128193739,4410136,assistedBy
401128193.0,401128193763,14073,punter
401128193.0,401128193763,3118954,downedBy
401128193.0,401128193802,2577134,rusher
401128193.0,401128193802,3040180,assistedBy
401128193.0,401128193802,2517230,assistedBy
401128193.0,401128193823,3912547,rusher
401128193.0,401128193823,3054962,tackler
401128193.0,401128193823,3040180,penalized
401128193.0,401128193860,2577134,rusher
401128193.0,401128193860,14026,tackler
401128193.0,401128193903,2577134,rusher
401128193.0,401128193903,3040180,assistedBy
401128193.0,401128193903,2517230,assistedBy
401128193.0,401128193924,3912547,passer
401128193.0,401128193924,16899,receiver
401128193.0,401128193924,15812,tackler
401128193.0,401128193948,2516357,punter
401128193.0,401128193948,3124964,returner
401128193.0,401128193948,15503,tackler
401128193.0,401128193967,3045172,penalized
401128193.0,4011281931000,3123969,rusher
401128193.0,4011281931000,3045172,tackler
401128193.0,4011281931021,3123969,rusher
401128193.0,4011281931021,3059880,tackler
401128193.0,4011281931042,3125403,rusher
401128193.0,4011281931042,2980444,assistedBy
401128193.0,4011281931042,3059880,assistedBy
401128193.0,4011281931063,11237,passer
401128193.0,4011281931063,16393,sackedBy
401128193.0,4011281931082,11237,passer
401128193.0,4011281931082,16920,sackedBy
401128193.0,4011281931101,14073,punter
401128193.0,4011281931101,4037235,returner
401128193.0,4011281931101,14099,tackler
401128193.0,4011281931129,14129,rusher
401128193.0,4011281931129,3054962,assistedBy
401128193.0,4011281931129,3915437,assistedBy
401128193.0,4011281931150,14129,rusher
401128193.0,4011281931150,2517230,tackler
401128193.0,4011281931171,2511109,passer
401128193.0,4011281931171,15503,receiver
401128193.0,4011281931171,15812,tackler
401128193.0,4011281931195,14129,rusher
401128193.0,4011281931195,2576492,assistedBy
401128193.0,4011281931195,3051924,assistedBy
401128193.0,4011281931216,2511109,passer
401128193.0,4011281931216,15887,receiver
401128193.0,4011281931216,15887,receiver
401128193.0,4011281931238,11237,passer
401128193.0,4011281931238,3043275,receiver
401128193.0,4011281931238,16920,tackler
401128193.0,4011281931262,3125403,rusher
401128193.0,4011281931262,3045172,assistedBy
401128193.0,4011281931262,3059880,assistedBy
401128193.0,4011281931283,11237,passer
401128193.0,4011281931283,4037481,receiver
401128193.0,4011281931283,3115472,tackler
401128193.0,4011281931307,11237,passer
401128193.0,4011281931307,3115378,receiver
401128193.0,4011281931307,3115378,receiver
401128193.0,4011281931307,4410136,passDefender
401128193.0,4011281931333,3127273,penalized
401128193.0,4011281931356,3125403,rusher
401128193.0,4011281931356,3059880,assistedBy
401128193.0,4011281931356,3127273,assistedBy
401128193.0,4011281931377,11237,passer
401128193.0,4011281931377,3123969,receiver
401128193.0,4011281931377,2567725,tackler
401128193.0,4011281931406,11237,recoverer
401128193.0,4011281931406,11237,fumbler
401128193.0,4011281931432,11237,passer
401128193.0,4011281931432,3125403,receiver
401128193.0,4011281931432,3125403,receiver
401128193.0,4011281931454,11237,passer
401128193.0,4011281931454,2518678,receiver
401128193.0,4011281931454,2518678,receiver
401128193.0,4011281931480,15245,kicker
401128193.0,4011281931480,15245,scorer
401128193.0,4011281931499,15245,kicker
401128193.0,4011281931499,4261020,returner
401128193.0,4011281931499,15881,assistedBy
401128193.0,4011281931521,14129,rusher
401128193.0,4011281931521,3042725,assistedBy
401128193.0,4011281931521,2517230,assistedBy
401128193.0,4011281931542,2511109,passer
401128193.0,4011281931542,15503,receiver
401128193.0,4011281931542,15503,receiver
401128193.0,4011281931542,15812,penalized
401128193.0,4011281931575,2511109,passer
