game_id,play_id,player_id,type
400999175.0,4009991751965,17284,receiver
400999175.0,4009991751965,15831,tackler
400999175.0,4009991751965,13248,penalized
400999175.0,4009991752005,8416,passer
400999175.0,4009991752005,3043116,receiver
400999175.0,4009991752005,15861,tackler
400999175.0,4009991752029,8416,passer
400999175.0,4009991752029,3043116,receiver
400999175.0,4009991752029,3043116,scorer
400999175.0,4009991752029,3055899,kicker
400999175.0,4009991752029,3055899,patScorer
400999175.0,4009991752070,3055899,kicker
400999175.0,4009991752070,16994,returner
400999175.0,4009991752070,2977631,tackler
400999175.0,4009991752111,3055899,kicker
400999175.0,4009991752111,3120347,returner
400999175.0,4009991752111,16888,tackler
400999175.0,4009991752146,3043078,rusher
400999175.0,4009991752146,2979855,assistedBy
400999175.0,4009991752146,8430,assistedBy
400999175.0,4009991752167,3043078,rusher
400999175.0,4009991752167,13779,assistedBy
400999175.0,4009991752167,15850,assistedBy
400999175.0,4009991752192,2576980,passer
400999175.0,4009991752192,3042778,receiver
400999175.0,4009991752192,3042778,receiver
400999175.0,4009991752214,2576980,passer
400999175.0,4009991752214,3043078,receiver
400999175.0,4009991752214,14048,tackler
400999175.0,4009991752242,2576980,penalized
400999175.0,4009991752275,2576980,rusher
400999175.0,4009991752275,8430,tackler
400999175.0,4009991752296,3043078,rusher
400999175.0,4009991752296,3045287,tackler
400999175.0,4009991752317,2576980,passer
400999175.0,4009991752317,3042778,receiver
400999175.0,4009991752317,8430,tackler
400999175.0,4009991752352,2576980,passer
400999175.0,4009991752352,3042778,receiver
400999175.0,4009991752352,10458,tackler
400999175.0,4009991752409,2576980,passer
400999175.0,4009991752409,3043078,receiver
400999175.0,4009991752409,17259,tackler
400999175.0,4009991752433,3043078,rusher
400999175.0,4009991752433,8430,tackler
400999175.0,4009991752454,2576980,passer
400999175.0,4009991752454,15102,receiver
400999175.0,4009991752454,15102,receiver
400999175.0,4009991752476,2576980,rusher
400999175.0,4009991752476,14297,tackler
400999175.0,4009991752497,3043078,rusher
400999175.0,4009991752497,2979855,assistedBy
400999175.0,4009991752497,17259,assistedBy
400999175.0,4009991752518,3043078,rusher
400999175.0,4009991752518,9761,penalized
400999175.0,4009991752550,2576980,passer
400999175.0,4009991752550,14048,sackedBy
400999175.0,4009991752569,2576980,passer
400999175.0,4009991752569,2576980,receiver
400999175.0,4009991752569,12731,patScorer
400999175.0,4009991752569,2576980,scorer
400999175.0,4009991752610,12731,kicker
400999175.0,4009991752610,17284,returner
400999175.0,4009991752610,16299,tackler
400999175.0,4009991752638,8416,passer
400999175.0,4009991752638,17051,receiver
400999175.0,4009991752638,17051,receiver
400999175.0,4009991752664,3059915,rusher
400999175.0,4009991752664,2574056,tackler
400999175.0,4009991752685,8416,rusher
400999175.0,4009991752685,14047,tackler
400999175.0,4009991752707,8513,punter
400999175.0,4009991752707,3120347,returner
400999175.0,4009991752707,16930,tackler
400999175.0,4009991752707,16419,penalized
400999175.0,4009991752743,8513,punter
400999175.0,4009991752743,16419,tackler
400999175.0,4009991752743,16930,recoverer
400999175.0,4009991752792,3059915,rusher
400999175.0,4009991752792,11609,assistedBy
400999175.0,4009991752792,16920,assistedBy
400999175.0,4009991752814,8416,passer
400999175.0,4009991752814,3116406,receiver
400999175.0,4009991752814,15861,tackler
400999175.0,4009991752843,8416,rusher
400999175.0,4009991752843,15905,tackler
400999175.0,4009991752864,3055899,kicker
400999175.0,4009991752886,2576980,passer
400999175.0,4009991752886,3042778,receiver
400999175.0,4009991752886,13779,tackler
400999175.0,4009991752916,16708,penalized
400999175.0,4009991752939,2576980,passer
400999175.0,4009991752939,3054212,receiver
400999175.0,4009991752939,16888,tackler
400999175.0,4009991752963,2576980,passer
400999175.0,4009991752989,2576980,passer
400999175.0,4009991752989,9761,receiver
400999175.0,4009991752989,2970716,tackler
400999175.0,4009991753030,3043078,rusher
400999175.0,4009991753030,10458,assistedBy
400999175.0,4009991753030,16888,assistedBy
400999175.0,4009991753051,3043078,rusher
400999175.0,4009991753051,3043078,scorer
400999175.0,4009991753051,2576980,patPasser
400999175.0,4009991753098,12731,kicker
400999175.0,4009991753113,8416,passer
400999175.0,4009991753113,3116406,receiver
400999175.0,4009991753113,3120347,tackler
400999175.0,4009991753137,8416,passer
400999175.0,4009991753137,17051,receiver
400999175.0,4009991753137,15831,tackler
400999175.0,4009991753166,3059915,rusher
400999175.0,4009991753166,11609,assistedBy
400999175.0,4009991753166,14047,assistedBy
400999175.0,4009991753187,3059915,rusher
400999175.0,4009991753187,13248,assistedBy
400999175.0,4009991753187,2979591,assistedBy
400999175.0,4009991753208,8416,passer
400999175.0,4009991753208,14902,receiver
400999175.0,4009991753208,14902,receiver
400999175.0,4009991753230,8513,punter
400999175.0,4009991753256,2576980,passer
400999175.0,4009991753256,3054212,receiver
400999175.0,4009991753256,3054212,receiver
400999175.0,4009991753284,3043078,rusher
400999175.0,4009991753284,2979855,tackler
400999175.0,4009991753305,2576980,passer
400999175.0,4009991753305,9761,receiver
400999175.0,4009991753305,8430,tackler
400999175.0,4009991753329,2576980,passer
400999175.0,4009991753329,13271,receiver
400999175.0,4009991753329,13271,receiver
400999175.0,4009991753329,3045287,passDefender
400999175.0,4009991753351,2576980,rusher
400999175.0,4009991753351,8430,tackler
400999175.0,4009991753372,2576980,rusher
400999175.0,4009991753372,14297,tackler
400999175.0,4009991753372,2578378,penalized
400999175.0,4009991753404,3043078,rusher
400999175.0,4009991753404,17259,tackler
400999175.0,4009991753425,2576980,passer
400999175.0,4009991753425,13271,receiver
400999175.0,4009991753425,2578378,tackler
400999175.0,4009991753466,2576980,passer
400999175.0,4009991753466,3054212,receiver
400999175.0,4009991753466,2578378,tackler
400999175.0,4009991753490,2576980,passer
400999175.0,4009991753490,3042778,receiver
400999175.0,4009991753490,3042778,receiver
400999175.0,4009991753512,2576980,passer
400999175.0,4009991753512,2576980,patPasser
400999175.0,4009991753512,13271,receiver
400999175.0,4009991753512,13271,scorer
400999175.0,4009991753551,12731,kicker
400999175.0,4009991753551,17284,returner
400999175.0,4009991753551,14143,tackler
400999175.0,4009991753579,8416,passer
400999175.0,4009991753579,16318,receiver
400999175.0,4009991753579,3047559,assistedBy
400999175.0,4009991753579,2588098,assistedBy
400999175.0,4009991753603,8416,rusher
400999175.0,4009991753603,15831,tackler
400999175.0,4009991753603,16318,penalized
400999175.0,4009991753640,8416,passer
400999175.0,4009991753640,3116406,receiver
400999175.0,4009991753640,3116406,receiver
400999175.0,4009991753640,14047,passDefender
400999175.0,4009991753663,8416,passer
400999175.0,4009991753663,12439,sackedBy
400999175.0,4009991753692,14047,penalized
400999175.0,4009991753715,8416,passer
400999175.0,4009991753715,16318,receiver
400999175.0,4009991753715,3047559,tackler
400999175.0,4009991753739,3059915,rusher
400999175.0,4009991753739,14047,assistedBy
400999175.0,4009991753739,11609,assistedBy
400999175.0,4009991753760,8416,passer
400999175.0,4009991753760,16318,receiver
400999175.0,4009991753760,16318,receiver
400999175.0,4009991753760,15831,passDefender
400999175.0,4009991753782,8416,passer
400999175.0,4009991753782,13248,sackedBy
400999175.0,4009991753827,8416,passer
400999175.0,4009991753827,17051,receiver
400999175.0,4009991753827,17051,receiver
400999175.0,4009991753876,3043078,rusher
400999175.0,4009991753876,2578378,tackler
400999175.0,4009991753887,3043078,rusher
400999175.0,4009991753887,13779,tackler
400999175.0,4009991753990,3043078,rusher
400999175.0,4009991753990,2574009,tackler
400999175.0,4009991754028,3043078,rusher
400999175.0,4009991754028,14297,tackler
400999175.0,4009991754028,2578378,penalized
400999175.0,4009991754078,2576980,rusher
400999175.0,4009991754099,2576980,rusher
400999175.0,4009991754120,2576980,rusher
400999171.0,40099917145,14073,kicker
400999171.0,40099917160,2977644,rusher
400999171.0,40099917160,3054962,tackler
400999171.0,40099917181,3046779,passer
400999171.0,40099917181,2977644,receiver
400999171.0,40099917181,2977644,receiver
400999171.0,400999171103,3046779,passer
400999171.0,400999171103,2512400,sackedBy
400999171.0,400999171122,15153,punter
400999171.0,400999171122,16286,downedBy
400999171.0,400999171141,11237,passer
400999171.0,400999171141,14922,receiver
400999171.0,400999171141,14922,receiver
400999171.0,400999171163,11237,passer
400999171.0,400999171185,11237,passer
400999171.0,400999171185,13982,receiver
400999171.0,400999171185,14932,tackler
400999171.0,400999171209,14073,punter
400999171.0,400999171209,3048897,returner
400999171.0,400999171209,3042725,tackler
400999171.0,400999171234,2977644,rusher
400999171.0,400999171234,2976545,tackler
400999171.0,400999171260,3046779,passer
400999171.0,400999171260,2977187,receiver
400999171.0,400999171260,2977187,receiver
400999171.0,400999171282,3046779,passer
400999171.0,400999171282,3152371,sackedBy
400999171.0,400999171307,15153,punter
400999171.0,400999171307,13226,returner
400999171.0,400999171307,2978304,tackler
400999171.0,400999171337,16944,rusher
400999171.0,400999171337,13984,tackler
400999171.0,400999171337,17285,assistedBy
400999171.0,400999171358,11237,rusher
400999171.0,400999171358,15806,tackler
400999171.0,400999171379,11237,passer
400999171.0,400999171379,16944,receiver
400999171.0,400999171379,14989,tackler
400999171.0,400999171403,14073,punter
400999171.0,400999171403,3115306,tackler
400999171.0,400999171403,16449,recoverer
400999171.0,400999171468,2979477,rusher
400999171.0,400999171491,11237,passer
400999171.0,400999171491,14922,receiver
400999171.0,400999171491,14922,receiver
400999171.0,400999171513,11237,rusher
400999171.0,400999171513,13984,tackler
400999171.0,400999171534,4333,kicker
400999171.0,400999171534,4333,scorer
400999171.0,400999171553,14073,kicker
400999171.0,400999171553,3048897,returner
400999171.0,400999171553,2976099,tackler
400999171.0,400999171591,13997,penalized
400999171.0,400999171614,2977644,rusher
400999171.0,400999171614,14970,assistedBy
400999171.0,400999171614,3054962,assistedBy
400999171.0,400999171635,3046779,passer
400999171.0,400999171635,2977644,receiver
400999171.0,400999171635,2980115,tackler
400999171.0,400999171659,3046779,passer
400999171.0,400999171659,16725,receiver
400999171.0,400999171659,16725,receiver
400999171.0,400999171659,15817,passDefender
400999171.0,400999171681,3046779,passer
400999171.0,400999171681,2977187,receiver
400999171.0,400999171681,2977187,receiver
400999171.0,400999171681,15812,passDefender
400999171.0,400999171703,15153,punter
400999171.0,400999171703,13226,returner
400999171.0,400999171722,16944,rusher
400999171.0,400999171722,15806,tackler
400999171.0,400999171745,16944,rusher
400999171.0,400999171745,17285,tackler
400999171.0,400999171766,11237,passer
400999171.0,400999171766,14922,receiver
400999171.0,400999171766,16217,tackler
400999171.0,400999171790,11237,passer
400999171.0,400999171790,13982,receiver
400999171.0,400999171790,16769,tackler
400999171.0,400999171819,13982,rusher
400999171.0,400999171819,16769,tackler
400999171.0,400999171840,2979477,rusher
400999171.0,400999171840,3045527,tackler
400999171.0,400999171866,11237,passer
400999171.0,400999171866,14922,receiver
400999171.0,400999171866,14922,receiver
400999171.0,400999171866,16217,passDefender
400999171.0,400999171888,11237,passer
400999171.0,400999171888,16944,receiver
400999171.0,400999171888,16944,receiver
400999171.0,400999171910,4333,kicker
400999171.0,400999171910,4333,scorer
400999171.0,400999171929,14073,kicker
400999171.0,400999171929,3048897,fumbler
400999171.0,400999171929,3048897,returner
400999171.0,400999171929,16008,recoverer
400999171.0,400999171929,2976099,forcedBy
400999171.0,400999171967,16944,rusher
400999171.0,400999171967,15806,tackler
400999171.0,400999171988,16944,rusher
400999171.0,400999171988,16716,tackler
400999171.0,4009991711026,11237,passer
400999171.0,4009991711026,14922,receiver
400999171.0,4009991711026,16217,tackler
400999171.0,4009991711055,16944,rusher
400999171.0,4009991711055,3059620,tackler
400999171.0,4009991711088,11237,passer
400999171.0,4009991711088,2979477,receiver
400999171.0,4009991711088,14932,tackler
400999171.0,4009991711113,11237,passer
400999171.0,4009991711113,3043275,receiver
400999171.0,4009991711113,3046292,tackler
400999171.0,4009991711137,11237,passer
400999171.0,4009991711137,13982,receiver
400999171.0,4009991711137,16217,tackler
400999171.0,4009991711185,16944,rusher
400999171.0,4009991711185,16944,scorer
400999171.0,4009991711185,4333,kicker
400999171.0,4009991711185,4333,patScorer
400999171.0,4009991711223,14073,kicker
400999171.0,4009991711223,3048897,returner
400999171.0,4009991711223,3054962,assistedBy
400999171.0,4009991711223,16449,assistedBy
400999171.0,4009991711250,2977644,rusher
400999171.0,4009991711250,14939,tackler
400999171.0,4009991711250,3152371,assistedBy
400999171.0,4009991711271,3046779,passer
400999171.0,4009991711271,15880,receiver
400999171.0,4009991711271,3054962,tackler
400999171.0,4009991711300,2977644,rusher
400999171.0,4009991711300,13965,tackler
400999171.0,4009991711321,3046779,passer
400999171.0,4009991711321,2977644,receiver
400999171.0,4009991711321,2977644,receiver
400999171.0,4009991711343,3046779,passer
400999171.0,4009991711343,15880,receiver
400999171.0,4009991711343,15817,tackler
400999171.0,4009991711343,15817,penalized
400999171.0,4009991711378,3046779,passer
400999171.0,4009991711378,2977644,receiver
400999171.0,4009991711378,2977644,receiver
400999171.0,4009991711400,2977644,rusher
400999171.0,4009991711400,2512400,assistedBy
400999171.0,4009991711400,2976545,assistedBy
400999171.0,4009991711421,3046779,passer
400999171.0,4009991711421,2977644,receiver
400999171.0,4009991711421,2977644,receiver
400999171.0,4009991711443,15153,punter
400999171.0,4009991711443,13226,returner
400999171.0,4009991711462,11237,passer
400999171.0,4009991711462,14922,receiver
400999171.0,4009991711462,14932,tackler
400999171.0,4009991711486,2979477,rusher
400999171.0,4009991711486,16716,tackler
400999171.0,4009991711507,11237,passer
400999171.0,4009991711507,3043275,receiver
400999171.0,4009991711507,14932,tackler
400999171.0,4009991711507,16769,assistedBy
400999171.0,4009991711531,11237,passer
400999171.0,4009991711531,16716,sackedBy
400999171.0,4009991711531,14944,sackedBy
400999171.0,4009991711569,14073,punter
400999171.0,4009991711569,3048897,returner
400999171.0,4009991711569,2577023,tackler
400999171.0,4009991711594,2977644,rusher
400999171.0,4009991711594,2512400,tackler
400999171.0,4009991711594,14970,assistedBy
400999171.0,4009991711615,2977644,rusher
400999171.0,4009991711615,15817,tackler
400999171.0,4009991711615,16882,penalized
400999171.0,4009991711662,3046779,passer
400999171.0,4009991711662,15880,receiver
400999171.0,4009991711662,15880,receiver
400999171.0,4009991711684,3046779,passer
400999171.0,4009991711684,2977187,receiver
400999171.0,4009991711684,2980115,tackler
400999171.0,4009991711708,3046779,passer
400999171.0,4009991711708,15880,receiver
400999171.0,4009991711708,2980115,tackler
400999171.0,4009991711732,2570986,rusher
400999171.0,4009991711732,2976545,assistedBy
400999171.0,4009991711732,14939,assistedBy
400999171.0,4009991711753,3046779,passer
400999171.0,4009991711753,2977187,receiver
400999171.0,4009991711753,2977187,scorer
400999171.0,4009991711753,2582139,kicker
400999171.0,4009991711753,2582139,patScorer
400999171.0,4009991711794,2582139,kicker
400999171.0,4009991711794,13226,returner
400999171.0,4009991711794,16286,tackler
400999171.0,4009991711820,2979477,rusher
400999171.0,4009991711820,14932,tackler
400999171.0,4009991711820,12449,assistedBy
400999171.0,4009991711841,11237,passer
400999171.0,4009991711841,13982,receiver
400999171.0,4009991711841,14989,tackler
400999171.0,4009991711892,16944,rusher
400999171.0,4009991711892,14932,tackler
400999171.0,4009991711919,11237,passer
400999171.0,4009991711919,13984,sackedBy
400999171.0,4009991711955,11237,passer
400999171.0,4009991711955,3059620,sackedBy
400999171.0,4009991711955,12449,sackedBy
400999171.0,4009991711991,14073,punter
400999171.0,4009991711991,3048897,returner
400999171.0,4009991711991,2976099,tackler
400999171.0,4009991711991,2978304,penalized
400999171.0,4009991712027,3046779,passer
400999171.0,4009991712027,2977187,receiver
400999171.0,4009991712027,2976545,tackler
400999171.0,4009991712068,3046779,passer
400999171.0,4009991712068,2977187,receiver
400999171.0,4009991712068,3054962,tackler
400999171.0,4009991712092,3046779,passer
400999171.0,4009991712092,15880,receiver
400999171.0,4009991712121,3046779,passer
400999171.0,4009991712121,3918639,receiver
400999171.0,4009991712121,3918639,receiver
400999171.0,4009991712121,15881,penalized
400999171.0,4009991712154,3046779,passer
400999171.0,4009991712154,15880,receiver
400999171.0,4009991712154,15812,tackler
400999171.0,4009991712238,3046779,passer
400999171.0,4009991712238,2977644,receiver
400999171.0,4009991712238,2977644,receiver
400999171.0,4009991712346,3046779,passer
400999171.0,4009991712346,16725,receiver
400999171.0,4009991712346,16725,receiver
400999171.0,4009991712346,2515613,penalized
400999171.0,4009991712262,3046779,passer
400999171.0,4009991712262,2576492,penalized
400999171.0,4009991712379,2582139,kicker
400999171.0,4009991712379,2582139,scorer
400999171.0,4009991712398,2582139,kicker
400999171.0,4009991712413,11237,rusher
400999171.0,4009991712451,2582139,kicker
400999171.0,4009991712451,13226,returner
400999171.0,4009991712451,2512999,assistedBy
400999171.0,4009991712473,16944,rusher
400999171.0,4009991712504,16944,rusher
400999171.0,4009991712504,16769,tackler
400999171.0,4009991712525,11237,passer
400999171.0,4009991712525,13982,receiver
400999171.0,4009991712525,13982,receiver
400999171.0,4009991712547,2979477,rusher
400999171.0,4009991712547,17285,tackler
400999171.0,4009991712547,14932,assistedBy
400999171.0,4009991712568,11237,passer
400999171.0,4009991712568,2979477,receiver
400999171.0,4009991712568,14932,tackler
400999171.0,4009991712596,2979477,rusher
400999171.0,4009991712596,14932,tackler
400999171.0,4009991712596,17285,assistedBy
400999171.0,4009991712596,17285,penalized
400999171.0,4009991712639,16944,rusher
400999171.0,4009991712639,16769,tackler
400999171.0,4009991712660,16944,rusher
400999171.0,4009991712660,15460,tackler
400999171.0,4009991712681,16944,rusher
400999171.0,4009991712681,3059620,tackler
400999171.0,4009991712703,2979477,rusher
400999171.0,4009991712703,3059620,tackler
400999171.0,4009991712724,11237,rusher
400999171.0,4009991712724,15806,tackler
400999171.0,4009991712745,2979477,rusher
400999171.0,4009991712745,12449,tackler
400999171.0,4009991712766,2979477,rusher
400999171.0,4009991712766,15806,tackler
400999171.0,4009991712766,15460,assistedBy
400999171.0,4009991712787,16944,rusher
400999171.0,4009991712787,14932,tackler
400999171.0,4009991712816,11237,passer
400999171.0,4009991712816,13982,receiver
400999171.0,4009991712816,2576229,tackler
400999171.0,4009991712840,11237,passer
400999171.0,4009991712840,3043275,receiver
400999171.0,4009991712840,3043275,receiver
400999171.0,4009991712862,4333,kicker
400999171.0,4009991712862,4333,scorer
400999171.0,4009991712881,14073,kicker
400999171.0,4009991712881,3048897,returner
400999171.0,4009991712881,16008,tackler
400999171.0,4009991712913,3046779,passer
400999171.0,4009991712913,2977187,receiver
400999171.0,4009991712913,2977187,receiver
400999171.0,4009991712913,15817,passDefender
400999171.0,4009991712935,3046779,passer
400999171.0,4009991712935,2977187,receiver
400999171.0,4009991712935,2977187,receiver
400999171.0,4009991712957,3046779,passer
400999171.0,4009991712957,15880,receiver
400999171.0,4009991712957,15881,tackler
400999171.0,4009991712986,2977644,rusher
400999171.0,4009991712986,3152371,tackler
400999171.0,4009991713007,3046779,passer
400999171.0,4009991713007,15880,receiver
400999171.0,4009991713007,15880,receiver
400999171.0,4009991713007,15812,passDefender
400999171.0,4009991713029,3046779,passer
400999171.0,4009991713029,2977644,receiver
400999171.0,4009991713029,2977644,receiver
400999171.0,4009991713029,3152371,passDefender
400999171.0,4009991713051,15153,punter
400999171.0,4009991713051,13226,returner
400999171.0,4009991713070,11237,passer
400999171.0,4009991713070,3043275,receiver
400999171.0,4009991713070,3043275,receiver
400999171.0,4009991713092,11237,passer
400999171.0,4009991713092,13982,receiver
400999171.0,4009991713092,3046292,tackler
400999171.0,4009991713116,16944,rusher
400999171.0,4009991713116,3046292,tackler
400999171.0,4009991713137,11237,passer
400999171.0,4009991713137,13982,receiver
400999171.0,4009991713137,16769,tackler
400999171.0,4009991713137,14989,assistedBy
400999171.0,4009991713161,2979477,rusher
400999171.0,4009991713161,16716,tackler
400999171.0,4009991713182,2979477,rusher
400999171.0,4009991713182,3059620,tackler
400999171.0,4009991713203,11237,passer
400999171.0,4009991713203,2518678,receiver
400999171.0,4009991713227,2979477,rusher
400999171.0,4009991713227,3046292,tackler
400999171.0,4009991713248,11237,passer
400999171.0,4009991713248,14922,receiver
400999171.0,4009991713248,14922,receiver
400999171.0,4009991713270,4333,kicker
400999171.0,4009991713270,4333,scorer
400999171.0,4009991713289,14073,kicker
