player_id,play_id,game_id,type
13994,401220365580,401220365,passer
2577667,401220365580,401220365,receiver
2516049,401220365580,401220365,tackler
3128721,401220365609,401220365,rusher
14979,401220365609,401220365,assistedBy
3115312,401220365609,401220365,assistedBy
13994,401220365630,401220365,passer
13994,401220365652,401220365,passer
2577667,401220365652,401220365,receiver
2516049,401220365652,401220365,tackler
3128721,401220365676,401220365,rusher
14979,401220365676,401220365,tackler
3128721,401220365697,401220365,rusher
14140,401220365697,401220365,tackler
15971,401220365718,401220365,rusher
3115312,401220365718,401220365,tackler
13994,401220365739,401220365,passer
4047839,401220365739,401220365,receiver
2577553,401220365739,401220365,tackler
2577553,401220365739,401220365,penalized
3128721,401220365774,401220365,rusher
3115979,401220365774,401220365,assistedBy
14140,401220365774,401220365,assistedBy
13994,401220365816,401220365,rusher
3115373,401220365816,401220365,assistedBy
4243244,401220365816,401220365,assistedBy
13994,401220365837,401220365,rusher
13994,401220365837,401220365,scorer
10621,401220365837,401220365,kicker
10621,401220365837,401220365,patScorer
3931395,401220365879,401220365,kicker
3931395,401220365879,401220365,tackler
4037457,401220365879,401220365,returner
14881,401220365906,401220365,passer
16777,401220365906,401220365,receiver
4401811,401220365906,401220365,tackler
16777,401220365930,401220365,rusher
16010,401220365930,401220365,assistedBy
4401811,401220365930,401220365,assistedBy
2577690,401220365951,401220365,penalized
14881,401220365974,401220365,passer
4047650,401220365974,401220365,receiver
3116187,401220365974,401220365,assistedBy
2972342,401220365974,401220365,assistedBy
4034950,401220365998,401220365,penalized
16777,4012203651021,401220365,rusher
2971027,4012203651021,401220365,tackler
14881,4012203651047,401220365,passer
3115974,4012203651047,401220365,sackedBy
3049268,4012203651047,401220365,sackedBy
3929851,4012203651066,401220365,punter
2577667,4012203651066,401220365,returner
3128721,4012203651085,401220365,rusher
4243244,4012203651085,401220365,tackler
13994,4012203651108,401220365,passer
2577667,4012203651108,401220365,receiver
2577667,4012203651108,401220365,receiver
2516049,4012203651108,401220365,passDefender
13994,4012203651134,401220365,rusher
14979,4012203651134,401220365,tackler
3931395,4012203651155,401220365,punter
15089,4012203651155,401220365,downedBy
14881,4012203651174,401220365,passer
2577327,4012203651174,401220365,receiver
3121649,4012203651174,401220365,tackler
14881,4012203651203,401220365,passer
4047650,4012203651203,401220365,receiver
14942,4012203651203,401220365,tackler
3919596,4012203651227,401220365,rusher
16010,4012203651227,401220365,tackler
14881,4012203651248,401220365,passer
4047650,4012203651248,401220365,receiver
2473037,4012203651248,401220365,patScorer
4047650,4012203651248,401220365,scorer
2473037,4012203651289,401220365,kicker
4039607,4012203651289,401220365,returner
14471,4012203651289,401220365,tackler
13994,4012203651311,401220365,passer
2577667,4012203651311,401220365,receiver
2577667,4012203651311,401220365,receiver
13994,4012203651333,401220365,passer
12649,4012203651333,401220365,receiver
2516049,4012203651333,401220365,tackler
13994,4012203651362,401220365,passer
15971,4012203651362,401220365,receiver
3045214,4012203651362,401220365,tackler
13994,4012203651391,401220365,passer
15971,4012203651391,401220365,receiver
14979,4012203651391,401220365,tackler
13994,4012203651415,401220365,passer
15971,4012203651415,401220365,receiver
15971,4012203651415,401220365,receiver
15971,4012203651437,401220365,rusher
16528,4012203651437,401220365,tackler
13994,4012203651458,401220365,passer
15971,4012203651458,401220365,receiver
3886834,4012203651458,401220365,tackler
10621,4012203651482,401220365,kicker
14881,4012203651502,401220365,passer
3919596,4012203651502,401220365,receiver
4401811,4012203651502,401220365,tackler
3919596,4012203651526,401220365,rusher
14942,4012203651526,401220365,tackler
16393,4012203651526,401220365,assistedBy
14881,4012203651547,401220365,passer
4212909,4012203651547,401220365,receiver
2971027,4012203651547,401220365,tackler
10475,4012203651588,401220365,penalized
14881,4012203651611,401220365,passer
4047650,4012203651611,401220365,receiver
4047650,4012203651611,401220365,receiver
14881,4012203651633,401220365,passer
14881,4012203651633,401220365,rusher
14881,4012203651633,401220365,penalized
14942,4012203651633,401220365,tackler
3125404,4012203651633,401220365,receiver
14881,4012203651672,401220365,passer
2577327,4012203651672,401220365,receiver
2577327,4012203651672,401220365,receiver
2971027,4012203651672,401220365,penalized
4037457,4012203651712,401220365,rusher
13236,4012203651712,401220365,tackler
4047650,4012203651712,401220365,penalized
14881,4012203651750,401220365,passer
2576257,4012203651750,401220365,sackedBy
4037457,4012203651771,401220365,rusher
3049268,4012203651771,401220365,assistedBy
4401811,4012203651771,401220365,assistedBy
14881,4012203651809,401220365,passer
4047650,4012203651809,401220365,receiver
4047650,4012203651809,401220365,receiver
3929851,4012203651831,401220365,punter
14471,4012203651831,401220365,downedBy
13994,4012203651850,401220365,rusher
3115312,4012203651850,401220365,tackler
13994,4012203651888,401220365,rusher
2473037,4012203651937,401220365,kicker
13994,4012203651952,401220365,passer
3128721,4012203651952,401220365,receiver
3128721,4012203651952,401220365,receiver
3116449,4012203651952,401220365,passDefender
13994,4012203651974,401220365,passer
4047839,4012203651974,401220365,receiver
4047839,4012203651974,401220365,receiver
13994,4012203651996,401220365,passer
12649,4012203651996,401220365,receiver
3886834,4012203651996,401220365,tackler
3128721,4012203652020,401220365,rusher
3045214,4012203652020,401220365,tackler
13994,4012203652041,401220365,passer
12649,4012203652041,401220365,receiver
12649,4012203652041,401220365,receiver
13994,4012203652063,401220365,passer
3916433,4012203652063,401220365,receiver
3886834,4012203652063,401220365,tackler
13994,4012203652087,401220365,passer
12649,4012203652087,401220365,receiver
3115373,4012203652087,401220365,tackler
15971,4012203652111,401220365,rusher
14979,4012203652111,401220365,tackler
15971,4012203652132,401220365,rusher
4239817,4012203652132,401220365,tackler
13994,4012203652156,401220365,passer
3115373,4012203652156,401220365,sackedBy
13994,4012203652167,401220365,passer
15971,4012203652167,401220365,receiver
3886834,4012203652167,401220365,tackler
10621,4012203652202,401220365,kicker
10621,4012203652202,401220365,scorer
3931395,4012203652239,401220365,kicker
14881,4012203652280,401220365,passer
3919596,4012203652280,401220365,receiver
17487,4012203652280,401220365,tackler
13994,4012203652248,401220365,passer
12649,4012203652248,401220365,receiver
12649,4012203652248,401220365,receiver
14881,4012203652304,401220365,rusher
3115974,4012203652304,401220365,tackler
3919596,4012203652325,401220365,rusher
16010,4012203652325,401220365,assistedBy
3115974,4012203652325,401220365,assistedBy
3919596,4012203652347,401220365,rusher
2971027,4012203652347,401220365,tackler
16777,4012203652368,401220365,rusher
16768,4012203652368,401220365,tackler
14881,4012203652389,401220365,passer
4212909,4012203652389,401220365,receiver
4212909,4012203652389,401220365,scorer
2473037,4012203652389,401220365,kicker
2473037,4012203652389,401220365,patScorer
2473037,4012203652471,401220365,kicker
4039607,4012203652471,401220365,returner
3926229,4012203652471,401220365,tackler
4039607,4012203652493,401220365,rusher
3125114,4012203652493,401220365,tackler
13994,4012203652514,401220365,passer
12649,4012203652514,401220365,receiver
3115373,4012203652514,401220365,tackler
13994,4012203652538,401220365,passer
4047839,4012203652538,401220365,receiver
14979,4012203652538,401220365,assistedBy
3046326,4012203652538,401220365,assistedBy
13994,4012203652566,401220365,passer
2577667,4012203652566,401220365,receiver
3886834,4012203652566,401220365,tackler
13994,4012203652594,401220365,passer
4047839,4012203652594,401220365,receiver
3886834,4012203652594,401220365,tackler
13994,4012203652618,401220365,passer
2516049,4012203652618,401220365,passDefender
2516049,4012203652618,401220365,returner
2577667,4012203652618,401220365,tackler
3919596,4012203652644,401220365,rusher
3040031,4012203652644,401220365,tackler
14881,4012203652665,401220365,passer
2577327,4012203652665,401220365,receiver
3116187,4012203652665,401220365,tackler
3919596,4012203652694,401220365,rusher
16010,4012203652694,401220365,tackler
14881,4012203652718,401220365,rusher
2971027,4012203652718,401220365,tackler
14881,4012203652739,401220365,passer
4034950,4012203652739,401220365,receiver
4034950,4012203652739,401220365,scorer
2473037,4012203652739,401220365,kicker
2473037,4012203652739,401220365,patScorer
2473037,4012203652780,401220365,kicker
4039607,4012203652780,401220365,returner
14471,4012203652780,401220365,tackler
13994,4012203652802,401220365,passer
12649,4012203652802,401220365,receiver
3115373,4012203652802,401220365,tackler
13994,4012203652826,401220365,passer
3122920,4012203652826,401220365,receiver
3045214,4012203652826,401220365,assistedBy
3115373,4012203652826,401220365,assistedBy
13994,4012203652850,401220365,rusher
16528,4012203652850,401220365,tackler
13994,4012203652871,401220365,passer
4047839,4012203652871,401220365,receiver
14979,4012203652871,401220365,assistedBy
3115373,4012203652871,401220365,assistedBy
13994,4012203652918,401220365,rusher
4239817,4012203652918,401220365,tackler
13994,4012203652943,401220365,passer
3115349,4012203652943,401220365,receiver
3115349,4012203652943,401220365,scorer
3931395,4012203652986,401220365,kicker
14881,4012203653005,401220365,passer
10475,4012203653005,401220365,receiver
4401811,4012203653005,401220365,tackler
4362647,4012203653005,401220365,penalized
3919596,4012203653045,401220365,rusher
14185,4012203653045,401220365,tackler
17487,4012203653045,401220365,assistedBy
14881,4012203653066,401220365,passer
2971614,4012203653066,401220365,penalized
4037457,4012203653099,401220365,rusher
4401811,4012203653099,401220365,tackler
3929851,4012203653120,401220365,punter
2577667,4012203653120,401220365,returner
14471,4012203653120,401220365,tackler
13994,4012203653161,401220365,passer
4047839,4012203653161,401220365,receiver
4047839,4012203653161,401220365,receiver
15971,4012203653183,401220365,rusher
14946,4012203653183,401220365,tackler
13994,4012203653204,401220365,passer
2577667,4012203653204,401220365,receiver
13994,4012203653233,401220365,passer
4047839,4012203653233,401220365,receiver
3054026,4012203653233,401220365,tackler
13994,4012203653257,401220365,passer
2577667,4012203653257,401220365,receiver
2516049,4012203653257,401220365,tackler
15971,4012203653281,401220365,rusher
3115373,4012203653281,401220365,tackler
3931395,4012203653302,401220365,punter
4212909,4012203653302,401220365,returner
16286,4012203653302,401220365,assistedBy
11387,4012203653302,401220365,assistedBy
14881,4012203653327,401220365,passer
2577327,4012203653327,401220365,receiver
16393,4012203653327,401220365,tackler
16777,4012203653351,401220365,rusher
16010,4012203653351,401220365,tackler
14881,4012203653372,401220365,passer
14881,4012203653394,401220365,passer
4047650,4012203653394,401220365,receiver
14942,4012203653394,401220365,tackler
3919596,4012203653423,401220365,rusher
3121649,4012203653423,401220365,assistedBy
2980080,4012203653423,401220365,assistedBy
14881,4012203653444,401220365,passer
14881,4012203653466,401220365,passer
2577327,4012203653466,401220365,receiver
2971027,4012203653466,401220365,tackler
3919596,4012203653490,401220365,rusher
16393,4012203653490,401220365,assistedBy
17487,4012203653490,401220365,assistedBy
14881,4012203653511,401220365,passer
3919596,4012203653511,401220365,receiver
3919596,4012203653511,401220365,scorer
2473037,4012203653511,401220365,kicker
2473037,4012203653511,401220365,patScorer
2473037,4012203653552,401220365,kicker
13994,4012203653567,401220365,rusher
3886834,4012203653567,401220365,tackler
13994,4012203653588,401220365,passer
4047839,4012203653588,401220365,receiver
4047839,4012203653588,401220365,receiver
13994,4012203653613,401220365,passer
12649,4012203653613,401220365,receiver
3115373,4012203653613,401220365,assistedBy
14140,4012203653613,401220365,assistedBy
13994,4012203653637,401220365,passer
2577667,4012203653637,401220365,receiver
3045214,4012203653637,401220365,tackler
13994,4012203653661,401220365,passer
15971,4012203653661,401220365,receiver
15971,4012203653661,401220365,receiver
13994,4012203653683,401220365,passer
12649,4012203653683,401220365,receiver
3115373,4012203653683,401220365,tackler
13994,4012203653707,401220365,rusher
13994,4012203653707,401220365,scorer
10621,4012203653707,401220365,kicker
10621,4012203653707,401220365,patScorer
3931395,4012203653749,401220365,kicker
4037457,4012203653749,401220365,returner
4401811,4012203653749,401220365,tackler
3919596,4012203653771,401220365,rusher
12691,4012203653771,401220365,tackler
3919596,4012203653809,401220365,rusher
3116187,4012203653809,401220365,assistedBy
16010,4012203653809,401220365,assistedBy
14881,4012203653864,401220365,passer
2577327,4012203653864,401220365,receiver
2577327,4012203653864,401220365,receiver
3929851,4012203653886,401220365,punter
2577667,4012203653886,401220365,returner
13994,4012203653905,401220365,passer
4047839,4012203653905,401220365,receiver
3054026,4012203653905,401220365,tackler
13994,4012203653929,401220365,passer
3122920,4012203653929,401220365,receiver
14140,4012203653929,401220365,tackler
13994,4012203653958,401220365,passer
4047839,4012203653958,401220365,receiver
3054026,4012203653958,401220365,tackler
13994,4012203653982,401220365,passer
4047839,4012203653982,401220365,receiver
4047839,4012203653982,401220365,receiver
13994,4012203654004,401220365,rusher
3886834,4012203654004,401220365,tackler
13994,4012203654042,401220365,passer
12649,4012203654042,401220365,receiver
12649,4012203654042,401220365,receiver
3886834,4012203654042,401220365,penalized
13994,4012203654075,401220365,passer
12649,4012203654075,401220365,receiver
14979,4012203654075,401220365,tackler
13994,4012203654099,401220365,passer
12649,4012203654099,401220365,receiver
12649,4012203654099,401220365,receiver
13994,4012203654138,401220365,passer
4047839,4012203654138,401220365,receiver
2516049,4012203654138,401220365,tackler
13994,4012203654196,401220365,rusher
3116449,4012203654196,401220365,tackler
3051909,40122023141,401220231,kicker
4411193,40122023156,401220231,rusher
4232830,40122023156,401220231,tackler
2580,40122023177,401220231,passer
12537,40122023177,401220231,receiver
12537,40122023177,401220231,receiver
3728305,40122023177,401220231,passDefender
2468609,40122023199,401220231,rusher
3728305,40122023199,401220231,tackler
15920,401220231122,401220231,rusher
16769,401220231122,401220231,tackler
3054850,401220231143,401220231,rusher
4010714,401220231143,401220231,tackler
2580,401220231164,401220231,passer
13295,401220231164,401220231,receiver
13295,401220231164,401220231,receiver
2580,401220231186,401220231,passer
3128451,401220231186,401220231,receiver
3915506,401220231186,401220231,tackler
3915506,401220231186,401220231,penalized
3054850,401220231221,401220231,rusher
2614825,401220231221,401220231,tackler
2580,401220231242,401220231,passer
3054850,401220231242,401220231,receiver
2978304,401220231242,401220231,tackler
2580,401220231266,401220231,passer
3128451,401220231266,401220231,receiver
3128451,401220231266,401220231,receiver
4010714,401220231266,401220231,passDefender
2985659,401220231288,401220231,kicker
2985659,401220231288,401220231,scorer
2985659,401220231307,401220231,kicker
4047365,401220231322,401220231,rusher
2971698,401220231322,401220231,tackler
4047365,401220231343,401220231,rusher
2971698,401220231343,401220231,tackler
4047365,401220231364,401220231,rusher
14958,401220231364,401220231,assistedBy
4034953,401220231364,401220231,assistedBy
16757,401220231385,401220231,passer
2576925,401220231385,401220231,receiver
2576925,401220231385,401220231,receiver
16757,401220231414,401220231,passer
12426,401220231414,401220231,sackedBy
16757,401220231433,401220231,passer
2576925,401220231433,401220231,receiver
2977661,401220231433,401220231,assistedBy
3043107,401220231433,401220231,assistedBy
3686689,401220231457,401220231,punter
4411193,401220231457,401220231,returner
15920,401220231476,401220231,rusher
3045220,401220231476,401220231,assistedBy
2978304,401220231476,401220231,assistedBy
15841,401220231476,401220231,penalized
3054850,401220231508,401220231,rusher
3728305,401220231508,401220231,tackler
3054850,401220231529,401220231,rusher
3915506,401220231529,401220231,tackler
15920,401220231550,401220231,rusher
3915506,401220231550,401220231,tackler
2580,401220231571,401220231,passer
13295,401220231571,401220231,receiver
13295,401220231571,401220231,receiver
2580,401220231593,401220231,passer
3128451,401220231593,401220231,receiver
16769,401220231593,401220231,tackler
3054850,401220231639,401220231,rusher
3915506,401220231639,401220231,tackler
2468609,401220231663,401220231,rusher
15038,401220231663,401220231,tackler
3054850,401220231684,401220231,rusher
3054850,401220231684,401220231,scorer
2985659,401220231684,401220231,kicker
2985659,401220231684,401220231,patScorer
2985659,401220231782,401220231,kicker
2972091,401220231782,401220231,returner
2970625,401220231782,401220231,tackler
4047365,401220231804,401220231,rusher
14958,401220231804,401220231,tackler
16757,401220231825,401220231,passer
4038818,401220231825,401220231,receiver
12426,401220231825,401220231,assistedBy
14974,401220231825,401220231,assistedBy
16757,401220231849,401220231,passer
4241475,401220231849,401220231,receiver
4241475,401220231849,401220231,receiver
16757,401220231871,401220231,passer
3052743,401220231871,401220231,sackedBy
8495,401220231871,401220231,penalized
16757,401220231901,401220231,passer
4002046,401220231901,401220231,sackedBy
3686689,401220231920,401220231,punter
4411193,401220231920,401220231,returner
3054850,401220231939,401220231,rusher
4232830,401220231939,401220231,tackler
2580,401220231960,401220231,passer
4411193,401220231960,401220231,receiver
4411193,401220231960,401220231,receiver
2580,401220231982,401220231,passer
12537,401220231982,401220231,receiver
12537,401220231982,401220231,receiver
12537,401220231982,401220231,penalized
12701,4012202311015,401220231,punter
3135321,4012202311015,401220231,returner
3115481,4012202311015,401220231,tackler
16757,4012202311040,401220231,passer
4047365,4012202311040,401220231,receiver
3121421,4012202311040,401220231,assistedBy
14958,4012202311040,401220231,assistedBy
4047365,4012202311083,401220231,rusher
15844,4012202311083,401220231,tackler
16757,4012202311104,401220231,passer
4527,4012202311104,401220231,receiver
3122882,4012202311104,401220231,tackler
16757,4012202311128,401220231,passer
4047365,4012202311128,401220231,receiver
3122882,4012202311128,401220231,tackler
4047365,4012202311152,401220231,rusher
3043107,4012202311152,401220231,assistedBy
13971,4012202311152,401220231,assistedBy
16757,4012202311173,401220231,passer
2576925,4012202311173,401220231,receiver
3121421,4012202311173,401220231,tackler
4047365,4012202311197,401220231,rusher
4039064,4012202311197,401220231,tackler
16757,4012202311218,401220231,passer
4241475,4012202311218,401220231,receiver
4241475,4012202311218,401220231,receiver
4034953,4012202311218,401220231,penalized
16757,4012202311251,401220231,passer
2576925,4012202311251,401220231,receiver
3121421,4012202311251,401220231,tackler
3122866,4012202311275,401220231,rusher
2970204,4012202311275,401220231,tackler
16757,4012202311296,401220231,passer
2576925,4012202311296,401220231,receiver
12426,4012202311296,401220231,tackler
16757,4012202311320,401220231,passer
3917668,4012202311320,401220231,receiver
3917668,4012202311320,401220231,scorer
3051909,4012202311320,401220231,kicker
3051909,4012202311320,401220231,patScorer
3051909,4012202311356,401220231,kicker
4411193,4012202311356,401220231,returner
4010714,4012202311356,401220231,tackler
2580,4012202311378,401220231,passer
3054850,4012202311378,401220231,receiver
16929,4012202311378,401220231,tackler
2580,4012202311414,401220231,passer
15920,4012202311414,401220231,receiver
16769,4012202311414,401220231,tackler
2580,4012202311438,401220231,passer
3128451,4012202311438,401220231,receiver
4232830,4012202311438,401220231,tackler
2580,4012202311462,401220231,passer
3911853,4012202311462,401220231,receiver
4035458,4012202311462,401220231,tackler
2580,4012202311486,401220231,passer
3054850,4012202311508,401220231,rusher
4232830,4012202311508,401220231,tackler
2580,4012202311529,401220231,passer
12537,4012202311529,401220231,receiver
12537,4012202311529,401220231,scorer
2985659,4012202311529,401220231,kicker
2985659,4012202311529,401220231,patScorer
2985659,4012202311565,401220231,kicker
4047365,4012202311580,401220231,rusher
3122882,4012202311580,401220231,tackler
4047365,4012202311601,401220231,rusher
3043107,4012202311601,401220231,assistedBy
4002046,4012202311601,401220231,assistedBy
16757,4012202311622,401220231,passer
2971618,4012202311622,401220231,receiver
2977661,4012202311622,401220231,tackler
16757,4012202311651,401220231,passer
3135321,4012202311651,401220231,receiver
2977661,4012202311651,401220231,tackler
16757,4012202311675,401220231,passer
2576925,4012202311675,401220231,receiver
2576925,4012202311675,401220231,receiver
14958,4012202311675,401220231,passDefender
16757,4012202311697,401220231,passer
16757,4012202311719,401220231,passer
4038818,4012202311719,401220231,receiver
3122882,4012202311719,401220231,tackler
13971,4012202311743,401220231,penalized
4047365,4012202311794,401220231,rusher
14958,4012202311794,401220231,tackler
16757,4012202311832,401220231,passer
16757,4012202311854,401220231,passer
3059722,4012202311854,401220231,receiver
3059722,4012202311854,401220231,scorer
3051909,4012202311854,401220231,kicker
3051909,4012202311854,401220231,patScorer
3051909,4012202311890,401220231,kicker
3054850,4012202311905,401220231,rusher
3916655,4012202311905,401220231,tackler
2580,4012202311926,401220231,passer
2577134,4012202311926,401220231,receiver
2577134,4012202311926,401220231,receiver
2580,4012202311955,401220231,passer
3128451,4012202311955,401220231,receiver
4232830,4012202311955,401220231,tackler
16757,4012202312005,401220231,passer
3135321,4012202312005,401220231,receiver
3121421,4012202312005,401220231,tackler
2580,4012202311979,401220231,passer
4232830,4012202311979,401220231,passDefender
4232830,4012202311979,401220231,returner
13295,4012202311979,401220231,tackler
16757,4012202312029,401220231,passer
4241475,4012202312029,401220231,receiver
14974,4012202312029,401220231,tackler
16757,4012202312075,401220231,passer
3917668,4012202312075,401220231,receiver
12426,4012202312075,401220231,tackler
16757,4012202312104,401220231,passer
2576925,4012202312104,401220231,receiver
3122882,4012202312104,401220231,tackler
16757,4012202312128,401220231,rusher
13971,4012202312128,401220231,assistedBy
4002046,4012202312128,401220231,assistedBy
4047365,4012202312166,401220231,rusher
4002046,4012202312166,401220231,tackler
16757,4012202312204,401220231,passer
3051909,4012202312226,401220231,kicker
3051909,4012202312226,401220231,scorer
2985659,4012202312262,401220231,kicker
16757,4012202312277,401220231,passer
4241475,4012202312277,401220231,receiver
4241475,4012202312277,401220231,receiver
14974,4012202312277,401220231,passDefender
16757,4012202312299,401220231,passer
2576925,4012202312299,401220231,receiver
14958,4012202312299,401220231,tackler
16757,4012202312323,401220231,passer
4038818,4012202312323,401220231,receiver
4038818,4012202312323,401220231,receiver
3121421,4012202312323,401220231,passDefender
3121421,4012202312323,401220231,penalized
4047365,4012202312356,401220231,rusher
3918310,4012202312356,401220231,tackler
16757,4012202312377,401220231,passer
2576925,4012202312377,401220231,receiver
2977661,4012202312377,401220231,assistedBy
14974,4012202312377,401220231,assistedBy
16757,4012202312401,401220231,passer
3843945,4012202312401,401220231,receiver
3122882,4012202312401,401220231,tackler
4047365,4012202312442,401220231,rusher
4039064,4012202312442,401220231,assistedBy
3122882,4012202312442,401220231,assistedBy
4047365,4012202312463,401220231,rusher
4002046,4012202312463,401220231,assistedBy
3043107,4012202312463,401220231,assistedBy
3917668,4012202312484,401220231,recoverer
16757,4012202312484,401220231,fumbler
16757,4012202312510,401220231,passer
2576925,4012202312510,401220231,receiver
2576925,4012202312510,401220231,scorer
3051909,4012202312510,401220231,kicker
3051909,4012202312546,401220231,kicker
2580,4012202312561,401220231,passer
3054850,4012202312561,401220231,receiver
4035458,4012202312561,401220231,tackler
2580,4012202312585,401220231,passer
16143,4012202312585,401220231,receiver
15841,4012202312585,401220231,tackler
3054850,4012202312618,401220231,rusher
3054850,4012202312618,401220231,fumbler
15841,4012202312618,401220231,assistedBy
3916655,4012202312618,401220231,assistedBy
15841,4012202312618,401220231,forcedBy
2978278,4012202312618,401220231,recoverer
2580,4012202312666,401220231,passer
3054850,4012202312666,401220231,receiver
16769,4012202312666,401220231,tackler
2580,4012202312690,401220231,passer
3054850,4012202312690,401220231,receiver
3728305,4012202312690,401220231,tackler
3917676,4012202312690,401220231,penalized
2580,4012202312732,401220231,passer
3054850,4012202312732,401220231,receiver
4010714,4012202312732,401220231,tackler
2580,4012202312767,401220231,passer
15920,4012202312767,401220231,receiver
3915506,4012202312767,401220231,tackler
2580,4012202312791,401220231,passer
2577134,4012202312791,401220231,receiver
3915506,4012202312791,401220231,tackler
12701,4012202312815,401220231,punter
3135321,4012202312815,401220231,returner
16757,4012202312834,401220231,passer
4047365,4012202312834,401220231,receiver
4002046,4012202312834,401220231,assistedBy
12426,4012202312834,401220231,assistedBy
2972091,4012202312834,401220231,penalized
2972091,4012202312869,401220231,rusher
12426,4012202312869,401220231,tackler
16757,4012202312890,401220231,passer
3122866,4012202312890,401220231,receiver
14974,4012202312890,401220231,tackler
16757,4012202312931,401220231,passer
2576925,4012202312931,401220231,receiver
14974,4012202312931,401220231,tackler
4047365,4012202312955,401220231,rusher
14958,4012202312955,401220231,tackler
16757,4012202312993,401220231,passer
3135321,4012202312993,401220231,receiver
3135321,4012202312993,401220231,receiver
3121421,4012202312993,401220231,passDefender
3052743,4012202312993,401220231,penalized
4047365,4012202313026,401220231,rusher
3052743,4012202313026,401220231,tackler
4047365,4012202313047,401220231,rusher
14958,4012202313047,401220231,tackler
4047365,4012202313068,401220231,rusher
3052743,4012202313068,401220231,tackler
4047365,4012202313089,401220231,rusher
4039064,4012202313089,401220231,tackler
16757,4012202313129,401220231,passer
2576925,4012202313129,401220231,receiver
3121421,4012202313129,401220231,tackler
16757,4012202313153,401220231,passer
2576925,4012202313153,401220231,receiver
2576925,4012202313153,401220231,receiver
2977661,4012202313181,401220231,recoverer
16757,4012202313181,401220231,fumbler
3054850,4012202313218,401220231,rusher
2614825,4012202313218,401220231,assistedBy
15841,4012202313218,401220231,assistedBy
2580,4012202313239,401220231,passer
4411193,4012202313239,401220231,receiver
3728305,4012202313239,401220231,tackler
2580,4012202313263,401220231,passer
16143,4012202313263,401220231,receiver
16143,4012202313263,401220231,receiver
3054850,4012202313285,401220231,rusher
16769,4012202313285,401220231,tackler
2580,4012202313306,401220231,passer
3128451,4012202313306,401220231,receiver
3128451,4012202313306,401220231,receiver
15920,4012202313306,401220231,penalized
12701,4012202313352,401220231,punter
3135321,4012202313352,401220231,returner
16757,4012202313371,401220231,passer
2576925,4012202313371,401220231,receiver
2977661,4012202313371,401220231,tackler
16757,4012202313395,401220231,passer
2576925,4012202313395,401220231,receiver
2977661,4012202313395,401220231,tackler
4047365,4012202313419,401220231,rusher
13971,4012202313419,401220231,tackler
13971,4012202313419,401220231,penalized
16757,4012202313451,401220231,passer
2576925,4012202313451,401220231,receiver
2576925,4012202313451,401220231,receiver
12426,4012202313451,401220231,passDefender
3122866,4012202313473,401220231,rusher
13971,4012202313473,401220231,assistedBy
3043107,4012202313473,401220231,assistedBy
16757,4012202313494,401220231,passer
3135321,4012202313494,401220231,receiver
3121421,4012202313494,401220231,tackler
4047365,4012202313518,401220231,rusher
12426,4012202313518,401220231,assistedBy
3122882,4012202313518,401220231,assistedBy
4047365,4012202313545,401220231,rusher
4039064,4012202313545,401220231,assistedBy
15844,4012202313545,401220231,assistedBy
16757,4012202313566,401220231,passer
2972091,4012202313588,401220231,rusher
2972091,4012202313588,401220231,scorer
3051909,4012202313588,401220231,kicker
3051909,4012202313588,401220231,patScorer
3051909,4012202313621,401220231,kicker
4411193,4012202313621,401220231,returner
4010714,4012202313621,401220231,tackler
2580,4012202313643,401220231,passer
4411193,4012202313643,401220231,receiver
4010714,4012202313643,401220231,tackler
3054850,4012202313667,401220231,rusher
2614825,4012202313667,401220231,tackler
2580,4012202313688,401220231,passer
3054850,4012202313688,401220231,receiver
3045220,4012202313688,401220231,tackler
2580,4012202313712,401220231,passer
3128451,4012202313712,401220231,receiver
3915506,4012202313712,401220231,tackler
2580,4012202313736,401220231,passer
4411193,4012202313736,401220231,receiver
4035458,4012202313736,401220231,tackler
3728258,4012202313736,401220231,penalized
2580,4012202313775,401220231,passer
2577134,4012202313775,401220231,receiver
4232830,4012202313775,401220231,tackler
2580,4012202313799,401220231,passer
3054850,4012202313799,401220231,receiver
16769,4012202313799,401220231,tackler
3054850,4012202313823,401220231,rusher
3054850,4012202313823,401220231,scorer
2985659,4012202313823,401220231,kicker
2985659,4012202313823,401220231,patScorer
2985659,4012202313862,401220231,kicker
4241475,4012202313862,401220231,returner
2977661,4012202313862,401220231,tackler
4047365,4012202313884,401220231,rusher
3122882,4012202313884,401220231,tackler
4047365,4012202313911,401220231,rusher
2971698,4012202313911,401220231,assistedBy
14958,4012202313911,401220231,assistedBy
4047365,4012202313932,401220231,rusher
13971,4012202313932,401220231,tackler
16757,4012202313953,401220231,passer
4241475,4012202313953,401220231,receiver
4241475,4012202313953,401220231,receiver
14974,4012202313953,401220231,penalized
3122866,4012202313986,401220231,rusher
3121421,4012202313986,401220231,tackler
4047365,4012202314024,401220231,rusher
3052743,4012202314024,401220231,tackler
4047365,4012202314062,401220231,rusher
3052743,4012202314062,401220231,tackler
3051909,4012202314100,401220231,kicker
3051909,4012202314100,401220231,scorer
3051909,4012202314119,401220231,kicker
2580,4012202314134,401220231,passer
13295,4012202314134,401220231,receiver
3728305,4012202314134,401220231,tackler
2580,4012202314158,401220231,passer
12537,4012202314158,401220231,receiver
12537,4012202314158,401220231,receiver
3916655,4012202314158,401220231,passDefender
