player_id,play_id,game_id,type
4241479,4012201142295,401220114,passer
2576623,4012201142295,401220114,receiver
15124,4012201142295,401220114,tackler
15979,4012201142295,401220114,assistedBy
4241479,4012201142319,401220114,passer
2576623,4012201142319,401220114,receiver
3929950,4012201142319,401220114,tackler
4241479,4012201142347,401220114,passer
2576623,4012201142347,401220114,receiver
15124,4012201142347,401220114,tackler
4241479,4012201142376,401220114,passer
3116164,4012201142376,401220114,receiver
3046287,4012201142376,401220114,tackler
3929950,4012201142376,401220114,assistedBy
4241479,4012201142400,401220114,passer
2576623,4012201142400,401220114,receiver
3895791,4012201142400,401220114,tackler
4241479,4012201142424,401220114,rusher
3046287,4012201142424,401220114,tackler
4241479,4012201142445,401220114,passer
3116164,4012201142445,401220114,receiver
3116164,4012201142445,401220114,receiver
4241479,4012201142467,401220114,passer
2576623,4012201142467,401220114,receiver
2576623,4012201142467,401220114,receiver
4241479,4012201142489,401220114,passer
2576623,4012201142489,401220114,receiver
2576623,4012201142489,401220114,receiver
15124,4012201142489,401220114,passDefender
15124,4012201142489,401220114,penalized
3886818,4012201142522,401220114,rusher
3886818,4012201142522,401220114,scorer
3124679,4012201142522,401220114,kicker
3124679,4012201142522,401220114,patScorer
4039303,4012201142522,401220114,penalized
3124679,4012201142571,401220114,kicker
15948,4012201142590,401220114,passer
3930086,4012201142590,401220114,receiver
3930086,4012201142590,401220114,receiver
4040629,4012201142620,401220114,rusher
2513035,4012201142620,401220114,tackler
4040629,4012201142641,401220114,rusher
16772,4012201142641,401220114,tackler
15948,4012201142662,401220114,passer
3128724,4012201142662,401220114,receiver
2513035,4012201142662,401220114,tackler
3128724,4012201142686,401220114,rusher
3133487,4012201142686,401220114,tackler
15948,4012201142711,401220114,passer
3930086,4012201142711,401220114,receiver
3930086,4012201142711,401220114,receiver
15948,4012201142733,401220114,passer
3128724,4012201142733,401220114,receiver
3128724,4012201142733,401220114,receiver
4039396,4012201142755,401220114,punter
4241479,4012201142773,401220114,passer
15124,4012201142773,401220114,passDefender
15124,4012201142773,401220114,returner
15124,4012201142773,401220114,scorer
3917232,4012201142773,401220114,kicker
3917232,4012201142773,401220114,patScorer
3917232,4012201142816,401220114,kicker
3886818,4012201142835,401220114,rusher
2976249,4012201142835,401220114,assistedBy
3057524,4012201142835,401220114,assistedBy
4241479,4012201142856,401220114,passer
3116164,4012201142856,401220114,receiver
3672862,4012201142856,401220114,tackler
4241479,4012201142885,401220114,passer
4198676,4012201142885,401220114,receiver
4198676,4012201142885,401220114,receiver
2976249,4012201142885,401220114,passDefender
4241479,4012201142907,401220114,rusher
4240585,4012201142907,401220114,tackler
4241479,4012201142928,401220114,passer
4198676,4012201142928,401220114,receiver
4198676,4012201142928,401220114,receiver
4241479,4012201142950,401220114,rusher
3057524,4012201142950,401220114,tackler
4243315,4012201142977,401220114,rusher
3051371,4012201142977,401220114,tackler
4241479,4012201142998,401220114,passer
3116164,4012201142998,401220114,receiver
3116164,4012201142998,401220114,receiver
2976249,4012201142998,401220114,passDefender
4241479,4012201143020,401220114,passer
3124069,4012201143020,401220114,receiver
3124069,4012201143020,401220114,receiver
3057524,4012201143020,401220114,passDefender
4241479,4012201143042,401220114,passer
2576623,4012201143042,401220114,receiver
2576623,4012201143042,401220114,receiver
15124,4012201143042,401220114,passDefender
4040629,4012201143064,401220114,rusher
3133487,4012201143064,401220114,tackler
15948,4012201143085,401220114,passer
3930086,4012201143085,401220114,receiver
2576002,4012201143085,401220114,tackler
15948,4012201143109,401220114,passer
3930086,4012201143109,401220114,receiver
3930086,4012201143109,401220114,receiver
15948,4012201143131,401220114,passer
4243537,4012201143131,401220114,receiver
4243537,4012201143131,401220114,receiver
3133487,4012201143131,401220114,passDefender
15948,4012201143157,401220114,passer
2978935,4012201143157,401220114,passDefender
2978935,4012201143157,401220114,returner
4243537,4012201143157,401220114,tackler
4241479,4012201143183,401220114,passer
3124069,4012201143183,401220114,receiver
3124069,4012201143183,401220114,receiver
3895791,4012201143183,401220114,passDefender
4241479,4012201143205,401220114,passer
2576623,4012201143205,401220114,receiver
3057524,4012201143205,401220114,tackler
4241479,4012201143229,401220114,passer
4259979,4012201143229,401220114,receiver
4259979,4012201143229,401220114,receiver
3121003,4012201143229,401220114,passDefender
4241479,4012201143251,401220114,passer
3886818,4012201143251,401220114,receiver
2976249,4012201143251,401220114,tackler
4241479,4012201143275,401220114,passer
2576623,4012201143275,401220114,receiver
4241479,4012201143304,401220114,rusher
4240585,4012201143304,401220114,tackler
4241479,4012201143325,401220114,passer
2576623,4012201143325,401220114,receiver
2576623,4012201143325,401220114,receiver
15964,4012201143325,401220114,passDefender
4241479,4012201143359,401220114,passer
2519038,4012201143359,401220114,passDefender
2519038,4012201143359,401220114,returner
2517316,4012201143359,401220114,tackler
4040629,4012201143385,401220114,rusher
4040965,4012201143385,401220114,tackler
4040629,4012201143406,401220114,rusher
3047530,4012201143406,401220114,tackler
15948,4012201143446,401220114,passer
3128724,4012201143446,401220114,receiver
2513035,4012201143446,401220114,tackler
15948,4012201143486,401220114,passer
4243537,4012201143486,401220114,receiver
2978935,4012201143486,401220114,tackler
4040629,4012201143510,401220114,rusher
4040629,4012201143510,401220114,scorer
3917232,4012201143510,401220114,kicker
3917232,4012201143510,401220114,patScorer
3917232,4012201143548,401220114,kicker
4241479,4012201143563,401220114,passer
2519038,4012201143563,401220114,passDefender
2519038,4012201143563,401220114,returner
4259979,4012201143563,401220114,tackler
15948,4012201143593,401220114,passer
4040629,4012201143593,401220114,receiver
2576002,4012201143593,401220114,tackler
3047530,4012201143593,401220114,assistedBy
4040629,4012201143617,401220114,rusher
3057956,4012201143617,401220114,tackler
4040629,4012201143638,401220114,rusher
4040629,4012201143638,401220114,scorer
3917232,4012201143638,401220114,kicker
3917232,4012201143638,401220114,patScorer
3917232,4012201143676,401220114,kicker
4243315,4012201143695,401220114,rusher
2976249,4012201143695,401220114,assistedBy
3117255,4012201143695,401220114,assistedBy
4241479,4012201143716,401220114,passer
3116164,4012201143716,401220114,receiver
2976249,4012201143716,401220114,tackler
4241479,4012201143740,401220114,rusher
3057899,4012201143740,401220114,tackler
4241479,4012201143761,401220114,passer
3124069,4012201143761,401220114,receiver
3133440,4012201143761,401220114,tackler
4241479,4012201143785,401220114,passer
4243315,4012201143785,401220114,receiver
3133440,4012201143785,401220114,tackler
4241479,4012201143814,401220114,passer
3124069,4012201143814,401220114,receiver
3124069,4012201143814,401220114,receiver
4241479,4012201143836,401220114,passer
2576623,4012201143836,401220114,receiver
2576623,4012201143836,401220114,receiver
4241479,4012201143870,401220114,passer
3116164,4012201143870,401220114,receiver
2519038,4012201143870,401220114,tackler
4243315,4012201143894,401220114,rusher
4243315,4012201143894,401220114,scorer
2576623,4012201143894,401220114,patScorer
4241479,4012201143894,401220114,patPasser
3124679,4012201143930,401220114,kicker
3128724,4012201143930,401220114,returner
4039059,4012201143930,401220114,tackler
4040629,4012201143954,401220114,rusher
3057956,4012201143954,401220114,tackler
4040629,4012201143992,401220114,rusher
3728266,4012201143992,401220114,assistedBy
3892777,4012201143992,401220114,assistedBy
15948,4012201144030,401220114,passer
3128724,4012201144030,401220114,receiver
3128724,4012201144030,401220114,receiver
4242516,4012201144030,401220114,passDefender
3057524,4012201144052,401220114,penalized
4039396,4012201144075,401220114,punter
4039436,4012201144075,401220114,returner
15964,4012201144075,401220114,tackler
4240689,4012201144075,401220114,recoverer
4241479,4012201144118,401220114,passer
3124069,4012201144118,401220114,receiver
3895791,4012201144118,401220114,tackler
4241479,4012201144142,401220114,passer
4259979,4012201144142,401220114,receiver
3895831,4012201144142,401220114,tackler
4243315,4012201144166,401220114,rusher
3057899,4012201144166,401220114,tackler
4241479,4012201144187,401220114,passer
2991662,4012201144187,401220114,receiver
2991662,4012201144187,401220114,fumbler
3895831,4012201144187,401220114,forcedBy
3895831,4012201144187,401220114,tackler
3117255,4012201144187,401220114,recoverer
15948,4012201144227,401220114,passer
4243537,4012201144227,401220114,receiver
4243537,4012201144227,401220114,scorer
3917232,4012201144227,401220114,kicker
3917232,4012201144227,401220114,patScorer
3917232,4012201144268,401220114,kicker
4241479,4012201144287,401220114,passer
4243315,4012201144287,401220114,receiver
3895831,4012201144287,401220114,tackler
4241479,4012201144311,401220114,passer
3052897,4012201144311,401220114,receiver
3895831,4012201144311,401220114,tackler
4241479,4012201144335,401220114,passer
3116164,4012201144335,401220114,receiver
2976249,4012201144335,401220114,tackler
4241479,4012201144359,401220114,passer
4243315,4012201144359,401220114,receiver
2976249,4012201144359,401220114,tackler
4241479,4012201144383,401220114,passer
4259979,4012201144383,401220114,receiver
3895831,4012201144383,401220114,assistedBy
3672862,4012201144383,401220114,assistedBy
4241479,4012201144407,401220114,passer
4259979,4012201144407,401220114,receiver
4259979,4012201144407,401220114,receiver
4241479,4012201144429,401220114,passer
3124069,4012201144429,401220114,receiver
15124,4012201144429,401220114,tackler
4241479,4012201144453,401220114,passer
4039436,4012201144453,401220114,receiver
4039436,4012201144453,401220114,scorer
3124679,4012201144453,401220114,kicker
3124679,4012201144453,401220114,patScorer
3124679,4012201144494,401220114,kicker
4243537,4012201144494,401220114,returner
4040629,4012201144516,401220114,rusher
3892777,4012201144516,401220114,tackler
4040629,4012201144554,401220114,rusher
4039059,4012201144554,401220114,tackler
16772,4012201144554,401220114,assistedBy
15948,4012201144592,401220114,rusher
15948,4012201144613,401220114,rusher
15948,4012201144634,401220114,rusher
3821683,40122015442,401220154,kicker
3051926,40122015457,401220154,rusher
14519,40122015457,401220154,tackler
3916387,40122015478,401220154,passer
3116365,40122015478,401220154,receiver
2575171,40122015478,401220154,tackler
3051926,401220154107,401220154,rusher
3919512,401220154107,401220154,assistedBy
3917142,401220154107,401220154,assistedBy
3916387,401220154128,401220154,rusher
2508191,401220154128,401220154,tackler
3916387,401220154151,401220154,rusher
14519,401220154151,401220154,tackler
13981,401220154172,401220154,rusher
3915388,401220154172,401220154,tackler
14519,401220154172,401220154,assistedBy
4241985,401220154193,401220154,rusher
3919512,401220154193,401220154,tackler
4039050,401220154219,401220154,rusher
3116724,401220154219,401220154,tackler
3916387,401220154245,401220154,rusher
3042785,401220154245,401220154,tackler
15792,401220154245,401220154,penalized
3916387,401220154282,401220154,passer
3051926,401220154282,401220154,receiver
3917142,401220154282,401220154,tackler
3916387,401220154311,401220154,passer
3932423,401220154311,401220154,receiver
3932423,401220154311,401220154,receiver
3916387,401220154333,401220154,rusher
3121416,401220154333,401220154,tackler
15683,401220154354,401220154,kicker
15683,401220154354,401220154,scorer
15683,401220154382,401220154,kicker
2982632,401220154382,401220154,returner
4036153,401220154382,401220154,tackler
3116389,401220154404,401220154,rusher
15264,401220154404,401220154,tackler
2574511,401220154425,401220154,passer
4239993,401220154425,401220154,receiver
4239993,401220154425,401220154,receiver
14964,401220154425,401220154,passDefender
2574511,401220154447,401220154,passer
4239993,401220154447,401220154,receiver
2578378,401220154447,401220154,tackler
3123986,401220154447,401220154,penalized
2574511,401220154485,401220154,passer
3127310,401220154485,401220154,receiver
3127310,401220154485,401220154,receiver
12669,401220154507,401220154,punter
4039050,401220154507,401220154,returner
15877,401220154507,401220154,tackler
3914477,401220154507,401220154,penalized
3916387,401220154543,401220154,passer
4241372,401220154543,401220154,receiver
4241372,401220154543,401220154,receiver
3916387,401220154565,401220154,rusher
3042785,401220154565,401220154,tackler
4241985,401220154591,401220154,rusher
15844,401220154591,401220154,assistedBy
3051388,401220154591,401220154,assistedBy
4241985,401220154612,401220154,rusher
3915388,401220154612,401220154,tackler
3051926,401220154633,401220154,rusher
3917142,401220154633,401220154,tackler
3916387,401220154654,401220154,passer
3932423,401220154654,401220154,receiver
15683,401220154654,401220154,patScorer
3932423,401220154654,401220154,scorer
15683,401220154695,401220154,kicker
2982632,401220154695,401220154,returner
15264,401220154695,401220154,tackler
15826,401220154717,401220154,rusher
3040037,401220154717,401220154,tackler
2574511,401220154738,401220154,passer
3045144,401220154738,401220154,receiver
3054841,401220154738,401220154,tackler
2574511,401220154762,401220154,passer
2977800,401220154762,401220154,receiver
2977800,401220154762,401220154,receiver
3054841,401220154762,401220154,passDefender
12669,401220154795,401220154,punter
4241985,401220154824,401220154,rusher
14519,401220154824,401220154,assistedBy
2508191,401220154824,401220154,assistedBy
3051926,401220154851,401220154,rusher
3051911,401220154851,401220154,tackler
3051926,401220154872,401220154,rusher
3051388,401220154872,401220154,tackler
3916387,401220154925,401220154,rusher
3116724,401220154925,401220154,tackler
3916387,401220154946,401220154,passer
3116365,401220154946,401220154,receiver
3116365,401220154946,401220154,receiver
15844,401220154946,401220154,passDefender
3916387,401220154968,401220154,passer
3917142,401220154968,401220154,passDefender
3917142,401220154968,401220154,returner
3116365,401220154968,401220154,tackler
3116389,401220154994,401220154,rusher
4035245,401220154994,401220154,tackler
2574511,4012201541015,401220154,passer
3040470,4012201541015,401220154,receiver
3040470,4012201541015,401220154,receiver
2574511,4012201541037,401220154,passer
15826,4012201541037,401220154,receiver
15826,4012201541037,401220154,receiver
12669,4012201541059,401220154,punter
4039050,4012201541059,401220154,returner
3916387,4012201541078,401220154,passer
4241372,4012201541078,401220154,receiver
2575171,4012201541078,401220154,tackler
3116370,4012201541102,401220154,penalized
4241985,4012201541125,401220154,rusher
2580666,4012201541125,401220154,assistedBy
3052660,4012201541125,401220154,assistedBy
3916387,4012201541146,401220154,rusher
3917142,4012201541146,401220154,tackler
3916387,4012201541172,401220154,passer
3116365,4012201541172,401220154,receiver
3116365,4012201541172,401220154,receiver
2575171,4012201541172,401220154,passDefender
4241985,4012201541214,401220154,rusher
3919512,4012201541214,401220154,tackler
3051926,4012201541240,401220154,rusher
3051911,4012201541240,401220154,tackler
13981,4012201541261,401220154,rusher
14519,4012201541261,401220154,tackler
3051926,4012201541282,401220154,rusher
3116724,4012201541282,401220154,assistedBy
2575171,4012201541282,401220154,assistedBy
4241985,4012201541305,401220154,rusher
3042785,4012201541305,401220154,assistedBy
2580666,4012201541305,401220154,assistedBy
3916387,4012201541339,401220154,passer
4241372,4012201541339,401220154,receiver
4241372,4012201541339,401220154,receiver
3916387,4012201541365,401220154,rusher
3052660,4012201541365,401220154,tackler
3916387,4012201541386,401220154,passer
4241372,4012201541386,401220154,receiver
3917142,4012201541386,401220154,tackler
3916387,4012201541410,401220154,passer
3116365,4012201541410,401220154,receiver
3116724,4012201541410,401220154,tackler
3051926,4012201541439,401220154,rusher
3042785,4012201541439,401220154,assistedBy
4037633,4012201541439,401220154,assistedBy
3051926,4012201541460,401220154,rusher
14519,4012201541460,401220154,tackler
3916387,4012201541481,401220154,passer
3116365,4012201541481,401220154,receiver
3116365,4012201541481,401220154,receiver
3916387,4012201541505,401220154,passer
4241372,4012201541505,401220154,receiver
15683,4012201541505,401220154,patScorer
4241372,4012201541505,401220154,scorer
15683,4012201541546,401220154,kicker
2574511,4012201541561,401220154,passer
3127310,4012201541561,401220154,receiver
2578378,4012201541561,401220154,tackler
3116389,4012201541585,401220154,rusher
3115914,4012201541585,401220154,tackler
2574511,4012201541606,401220154,passer
3040470,4012201541606,401220154,receiver
3045463,4012201541606,401220154,tackler
3116389,4012201541630,401220154,rusher
3961466,4012201541630,401220154,tackler
3116389,4012201541668,401220154,rusher
3961466,4012201541668,401220154,assistedBy
4242207,4012201541668,401220154,assistedBy
2574511,4012201541689,401220154,passer
2977800,4012201541689,401220154,receiver
3054841,4012201541689,401220154,tackler
2574511,4012201541713,401220154,passer
3045144,4012201541713,401220154,receiver
3045144,4012201541713,401220154,receiver
3821683,4012201541735,401220154,kicker
3821683,4012201541735,401220154,scorer
3821683,4012201541754,401220154,kicker
4241985,4012201541769,401220154,rusher
2508191,4012201541769,401220154,assistedBy
3116724,4012201541769,401220154,assistedBy
15683,4012201541809,401220154,kicker
2574511,4012201541824,401220154,passer
3127310,4012201541824,401220154,receiver
4242207,4012201541824,401220154,assistedBy
15264,4012201541824,401220154,assistedBy
3045144,4012201541853,401220154,rusher
3045463,4012201541853,401220154,tackler
3040470,4012201541874,401220154,penalized
15826,4012201541897,401220154,rusher
3961466,4012201541897,401220154,tackler
2574511,4012201541924,401220154,passer
13983,4012201541924,401220154,receiver
13983,4012201541924,401220154,receiver
3054841,4012201541924,401220154,passDefender
2574511,4012201541946,401220154,passer
13983,4012201541946,401220154,receiver
13983,4012201541946,401220154,receiver
12669,4012201541968,401220154,punter
15877,4012201541968,401220154,downedBy
4035112,4012201541991,401220154,penalized
3916387,4012201542014,401220154,rusher
3919512,4012201542014,401220154,tackler
3916387,4012201542040,401220154,rusher
3125356,4012201542040,401220154,tackler
4241985,4012201542066,401220154,rusher
3919512,4012201542066,401220154,assistedBy
3051388,4012201542066,401220154,assistedBy
3916387,4012201542087,401220154,rusher
3919512,4012201542087,401220154,tackler
4241985,4012201542113,401220154,rusher
4241985,4012201542113,401220154,scorer
15683,4012201542113,401220154,kicker
15683,4012201542113,401220154,patScorer
15683,4012201542151,401220154,kicker
3116389,4012201542166,401220154,rusher
3040037,4012201542166,401220154,tackler
2574511,4012201542192,401220154,passer
13983,4012201542192,401220154,receiver
13983,4012201542192,401220154,receiver
3045463,4012201542192,401220154,passDefender
2574511,4012201542214,401220154,passer
2574511,4012201542214,401220154,penalized
12669,4012201542247,401220154,punter
4039050,4012201542247,401220154,returner
15877,4012201542247,401220154,tackler
3916387,4012201542272,401220154,passer
4241372,4012201542272,401220154,receiver
4241372,4012201542272,401220154,receiver
15792,4012201542272,401220154,penalized
13981,4012201542307,401220154,rusher
14519,4012201542307,401220154,assistedBy
3121416,4012201542307,401220154,assistedBy
3916387,4012201542328,401220154,rusher
15877,4012201542328,401220154,tackler
3051926,4012201542354,401220154,rusher
3121416,4012201542354,401220154,assistedBy
2508191,4012201542354,401220154,assistedBy
3051926,4012201542375,401220154,rusher
2580666,4012201542375,401220154,assistedBy
3052660,4012201542375,401220154,assistedBy
3051926,4012201542396,401220154,rusher
14519,4012201542396,401220154,tackler
4241985,4012201542417,401220154,rusher
3915388,4012201542417,401220154,assistedBy
3917142,4012201542417,401220154,assistedBy
3916387,4012201542438,401220154,passer
3116365,4012201542438,401220154,receiver
3917142,4012201542438,401220154,tackler
3916387,4012201542467,401220154,passer
4241372,4012201542467,401220154,receiver
2575171,4012201542467,401220154,tackler
3916387,4012201542498,401220154,passer
4241372,4012201542498,401220154,receiver
4241372,4012201542498,401220154,scorer
15683,4012201542498,401220154,kicker
15683,4012201542498,401220154,patScorer
15683,4012201542539,401220154,kicker
4035222,4012201542554,401220154,rusher
3126356,4012201542554,401220154,tackler
2574511,4012201542575,401220154,passer
13983,4012201542575,401220154,receiver
13983,4012201542575,401220154,receiver
3054841,4012201542575,401220154,penalized
2574511,4012201542620,401220154,passer
13983,4012201542620,401220154,receiver
13983,4012201542620,401220154,receiver
2578378,4012201542620,401220154,penalized
2574511,4012201542653,401220154,passer
2578378,4012201542653,401220154,passDefender
2578378,4012201542653,401220154,returner
4241985,4012201542680,401220154,rusher
3116724,4012201542680,401220154,tackler
4241985,4012201542701,401220154,rusher
4241985,4012201542701,401220154,scorer
15683,4012201542701,401220154,kicker
15683,4012201542701,401220154,patScorer
15683,4012201542739,401220154,kicker
2977800,4012201542754,401220154,rusher
3961466,4012201542754,401220154,tackler
4035222,4012201542780,401220154,rusher
4242207,4012201542780,401220154,tackler
3961466,4012201542780,401220154,assistedBy
2574511,4012201542801,401220154,passer
4035222,4012201542801,401220154,receiver
3040037,4012201542801,401220154,tackler
12669,4012201542844,401220154,punter
4035671,4012201542870,401220154,passer
3116365,4012201542870,401220154,receiver
3115308,4012201542870,401220154,tackler
13981,4012201542905,401220154,rusher
3115308,4012201542905,401220154,assistedBy
3919512,4012201542905,401220154,assistedBy
13981,4012201542926,401220154,rusher
3116724,4012201542926,401220154,tackler
4035671,4012201542947,401220154,rusher
3121416,4012201542947,401220154,tackler
4038441,4012201542968,401220154,rusher
14519,4012201542968,401220154,tackler
13981,4012201542989,401220154,rusher
14519,4012201542989,401220154,tackler
