player_id,play_id,game_id,type
4239995,401326569734,401326569,penalized
3918298,401326569767,401326569,passer
3051324,401326569767,401326569,receiver
3051324,401326569767,401326569,receiver
3918298,401326569789,401326569,rusher
3918298,401326569789,401326569,scorer
3917232,401326569789,401326569,kicker
3917232,401326569789,401326569,patScorer
3917232,401326569827,401326569,kicker
3025433,401326569852,401326569,rusher
4039303,401326569852,401326569,assistedBy
3117255,401326569852,401326569,assistedBy
11237,401326569873,401326569,passer
11237,401326569873,401326569,fumbler
4362506,401326569873,401326569,forcedBy
4362506,401326569873,401326569,sackedBy
3117255,401326569873,401326569,recoverer
3918298,401326569908,401326569,passer
15349,401326569908,401326569,receiver
15349,401326569908,401326569,receiver
3918298,401326569930,401326569,passer
3918298,401326569956,401326569,passer
4243537,401326569956,401326569,receiver
4040761,401326569996,401326569,rusher
2976545,401326569996,401326569,tackler
3050073,401326569996,401326569,assistedBy
3128724,4013265691059,401326569,rusher
3050073,4013265691059,401326569,assistedBy
15842,4013265691059,401326569,assistedBy
3918298,4013265691082,401326569,rusher
3918298,4013265691082,401326569,scorer
3917232,4013265691082,401326569,kicker
3917232,4013265691082,401326569,patScorer
3917232,4013265691120,401326569,kicker
11237,4013265691139,401326569,passer
15807,4013265691139,401326569,receiver
3008150,4013265691139,401326569,assistedBy
3133440,4013265691139,401326569,assistedBy
3123944,4013265691188,401326569,rusher
3929950,4013265691188,401326569,tackler
15807,4013265691214,401326569,rusher
4362506,4013265691214,401326569,tackler
3008150,4013265691236,401326569,penalized
11237,4013265691259,401326569,passer
3144991,4013265691259,401326569,receiver
3929950,4013265691259,401326569,tackler
3025433,4013265691283,401326569,rusher
3046287,4013265691283,401326569,tackler
3133440,4013265691283,401326569,assistedBy
11237,4013265691304,401326569,passer
4360248,4013265691304,401326569,receiver
4360248,4013265691304,401326569,receiver
11237,4013265691326,401326569,passer
15807,4013265691326,401326569,receiver
3121003,4013265691326,401326569,tackler
4039303,4013265691326,401326569,penalized
15807,4013265691377,401326569,rusher
4039303,4013265691377,401326569,tackler
3046287,4013265691377,401326569,assistedBy
15807,4013265691398,401326569,rusher
4240585,4013265691398,401326569,tackler
11237,4013265691424,401326569,passer
3049899,4013265691450,401326569,kicker
3049899,4013265691450,401326569,scorer
3049899,4013265691469,401326569,kicker
4039307,4013265691469,401326569,returner
4243009,4013265691469,401326569,tackler
4040761,4013265691491,401326569,rusher
3040031,4013265691491,401326569,tackler
17230,4013265691491,401326569,assistedBy
3918298,4013265691512,401326569,passer
3930086,4013265691512,401326569,receiver
3930086,4013265691512,401326569,receiver
3918298,4013265691534,401326569,passer
2976212,4013265691534,401326569,receiver
4243009,4013265691534,401326569,tackler
3918298,4013265691558,401326569,passer
4040761,4013265691580,401326569,rusher
15842,4013265691580,401326569,tackler
2976545,4013265691580,401326569,assistedBy
4040761,4013265691605,401326569,rusher
4239995,4013265691605,401326569,tackler
3918298,4013265691631,401326569,rusher
4239995,4013265691631,401326569,tackler
3918298,4013265691652,401326569,rusher
15877,4013265691652,401326569,assistedBy
4239817,4013265691652,401326569,assistedBy
4040761,4013265691673,401326569,rusher
3050073,4013265691673,401326569,tackler
2976212,4013265691694,401326569,passer
4239995,4013265691694,401326569,sackedBy
4040761,4013265691719,401326569,rusher
15936,4013265691719,401326569,tackler
3918298,4013265691740,401326569,passer
15842,4013265691740,401326569,passDefender
15842,4013265691740,401326569,returner
11237,4013265691771,401326569,passer
4360248,4013265691771,401326569,receiver
3133440,4013265691771,401326569,tackler
3025433,4013265691799,401326569,rusher
15960,4013265691799,401326569,assistedBy
3117255,4013265691799,401326569,assistedBy
3025433,4013265691820,401326569,rusher
3895791,4013265691820,401326569,assistedBy
3121003,4013265691820,401326569,assistedBy
3025433,4013265691858,401326569,rusher
13245,4013265691858,401326569,tackler
3046287,4013265691858,401326569,assistedBy
3025433,4013265691896,401326569,rusher
3025433,4013265691896,401326569,scorer
3049899,4013265691896,401326569,kicker
3049899,4013265691896,401326569,patScorer
3049899,4013265691934,401326569,kicker
4039307,4013265691934,401326569,returner
16299,4013265691934,401326569,tackler
4035676,4013265691956,401326569,rusher
15936,4013265691956,401326569,tackler
2980100,4013265691956,401326569,assistedBy
3918298,4013265691977,401326569,passer
4239995,4013265691977,401326569,passDefender
4239995,4013265691977,401326569,returner
4243537,4013265691977,401326569,tackler
3123944,4013265692003,401326569,rusher
3929950,4013265692003,401326569,tackler
3895791,4013265692003,401326569,assistedBy
11237,4013265692032,401326569,passer
14320,4013265692032,401326569,sackedBy
11237,4013265692068,401326569,passer
3917914,4013265692068,401326569,receiver
3917914,4013265692068,401326569,receiver
3121003,4013265692068,401326569,passDefender
13245,4013265692068,401326569,penalized
11237,4013265692101,401326569,passer
4047836,4013265692101,401326569,receiver
4047836,4013265692101,401326569,receiver
3133440,4013265692101,401326569,passDefender
11237,4013265692123,401326569,passer
3025433,4013265692123,401326569,receiver
15960,4013265692123,401326569,tackler
11237,4013265692164,401326569,passer
3115378,4013265692164,401326569,receiver
3046287,4013265692164,401326569,tackler
11237,4013265692222,401326569,passer
3049899,4013265692271,401326569,kicker
3049899,4013265692271,401326569,scorer
3049899,4013265692307,401326569,kicker
4039307,4013265692307,401326569,returner
15877,4013265692307,401326569,tackler
3918298,4013265692329,401326569,passer
3128724,4013265692329,401326569,receiver
3128724,4013265692329,401326569,receiver
4040761,4013265692355,401326569,rusher
4239817,4013265692355,401326569,tackler
3918298,4013265692376,401326569,passer
3050073,4013265692376,401326569,passDefender
3050073,4013265692376,401326569,returner
3051324,4013265692376,401326569,tackler
15807,4013265692406,401326569,rusher
4362506,4013265692406,401326569,tackler
4039303,4013265692406,401326569,assistedBy
11237,4013265692444,401326569,passer
4039303,4013265692444,401326569,sackedBy
11237,4013265692463,401326569,passer
3025433,4013265692463,401326569,receiver
3025433,4013265692463,401326569,receiver
12701,4013265692508,401326569,punter
4040761,4013265692529,401326569,rusher
17230,4013265692529,401326569,assistedBy
2576492,4013265692529,401326569,assistedBy
4040761,4013265692552,401326569,rusher
3925358,4013265692552,401326569,assistedBy
3050073,4013265692552,401326569,assistedBy
3918298,4013265692573,401326569,rusher
3925358,4013265692573,401326569,tackler
4040761,4013265692605,401326569,rusher
15842,4013265692605,401326569,tackler
4040761,4013265692626,401326569,rusher
2980100,4013265692626,401326569,tackler
2576492,4013265692626,401326569,assistedBy
3918298,4013265692647,401326569,passer
15349,4013265692647,401326569,receiver
3050073,4013265692647,401326569,tackler
3925358,4013265692647,401326569,assistedBy
3918298,4013265692671,401326569,rusher
3925358,4013265692671,401326569,tackler
4040761,4013265692692,401326569,rusher
4262197,4013265692692,401326569,tackler
3918298,4013265692713,401326569,rusher
15842,4013265692713,401326569,tackler
4040761,4013265692734,401326569,rusher
3050073,4013265692734,401326569,tackler
15877,4013265692734,401326569,assistedBy
4040761,4013265692755,401326569,rusher
4040761,4013265692755,401326569,scorer
15349,4013265692755,401326569,patScorer
3918298,4013265692755,401326569,patPasser
3917232,4013265692795,401326569,kicker
15807,4013265692795,401326569,returner
3057524,4013265692795,401326569,tackler
3025433,4013265692822,401326569,rusher
3895791,4013265692822,401326569,tackler
11237,4013265692843,401326569,passer
3144991,4013265692843,401326569,receiver
3121003,4013265692843,401326569,tackler
3929950,4013265692843,401326569,assistedBy
15807,4013265692867,401326569,rusher
3008150,4013265692867,401326569,tackler
3117255,4013265692867,401326569,assistedBy
11237,4013265692888,401326569,passer
11237,4013265692888,401326569,rusher
11237,4013265692888,401326569,penalized
14320,4013265692888,401326569,assistedBy
3046287,4013265692888,401326569,assistedBy
15807,4013265692888,401326569,receiver
11237,4013265692923,401326569,passer
3917914,4013265692923,401326569,receiver
3917914,4013265692923,401326569,receiver
3046287,4013265692923,401326569,passDefender
12701,4013265692949,401326569,punter
4039307,4013265692949,401326569,returner
17315,4013265692949,401326569,tackler
3918298,4013265692980,401326569,passer
2976212,4013265692980,401326569,receiver
16393,4013265692980,401326569,tackler
4239817,4013265692980,401326569,assistedBy
3918298,4013265693004,401326569,passer
2976212,4013265693004,401326569,receiver
2976212,4013265693004,401326569,receiver
4035676,4013265693026,401326569,rusher
15877,4013265693026,401326569,tackler
3050073,4013265693026,401326569,assistedBy
3918298,4013265693047,401326569,rusher
15936,4013265693047,401326569,tackler
4262197,4013265693047,401326569,assistedBy
4035676,4013265693068,401326569,rusher
3050073,4013265693068,401326569,assistedBy
15936,4013265693068,401326569,assistedBy
3918298,4013265693101,401326569,rusher
15936,4013265693101,401326569,tackler
4243537,4013265693101,401326569,penalized
4040761,4013265693160,401326569,rusher
15877,4013265693160,401326569,tackler
2576492,4013265693160,401326569,assistedBy
4040761,4013265693181,401326569,rusher
2976545,4013265693181,401326569,tackler
3050073,4013265693181,401326569,assistedBy
3918298,4013265693202,401326569,passer
2976212,4013265693202,401326569,receiver
4239995,4013265693202,401326569,tackler
3918298,4013265693231,401326569,rusher
3050073,4013265693231,401326569,tackler
4040761,4013265693252,401326569,rusher
2976545,4013265693252,401326569,assistedBy
15877,4013265693252,401326569,assistedBy
3918298,4013265693273,401326569,rusher
15842,4013265693273,401326569,assistedBy
4239817,4013265693273,401326569,assistedBy
4040761,4013265693294,401326569,rusher
4040761,4013265693294,401326569,scorer
3917232,4013265693294,401326569,kicker
3917232,4013265693294,401326569,patScorer
3917232,4013265693332,401326569,kicker
11237,4013265693351,401326569,passer
3117255,4013265693351,401326569,sackedBy
4372093,4013265693351,401326569,penalized
11237,4013265693381,401326569,passer
3917914,4013265693381,401326569,receiver
3133440,4013265693381,401326569,tackler
11237,4013265693410,401326569,passer
3115378,4013265693410,401326569,receiver
3115378,4013265693410,401326569,receiver
15979,4013265693410,401326569,penalized
15807,4013265693443,401326569,rusher
3008150,4013265693443,401326569,tackler
11237,4013265693464,401326569,passer
3115378,4013265693464,401326569,receiver
3895791,4013265693464,401326569,tackler
15807,4013265693488,401326569,rusher
15960,4013265693488,401326569,tackler
11237,4013265693519,401326569,passer
3144991,4013265693519,401326569,receiver
3929950,4013265693519,401326569,tackler
15960,4013265693519,401326569,assistedBy
3121003,4013265693519,401326569,penalized
11237,4013265693554,401326569,passer
3115378,4013265693554,401326569,receiver
3895791,4013265693554,401326569,tackler
15807,4013265693578,401326569,rusher
15979,4013265693578,401326569,tackler
11237,4013265693599,401326569,rusher
11237,4013265693599,401326569,penalized
15979,4013265693599,401326569,tackler
11237,4013265693632,401326569,passer
3115378,4013265693632,401326569,receiver
3115378,4013265693632,401326569,receiver
11237,4013265693705,401326569,passer
3126002,4013265693705,401326569,receiver
3126002,4013265693705,401326569,receiver
4040761,4013265693727,401326569,rusher
2976545,4013265693727,401326569,tackler
4040761,4013265693748,401326569,rusher
15877,4013265693748,401326569,tackler
4040761,4013265693769,401326569,rusher
2976545,4013265693769,401326569,tackler
4239995,4013265693769,401326569,assistedBy
3918298,4013265693809,401326569,passer
2976212,4013265693809,401326569,receiver
15877,4013265693809,401326569,assistedBy
15936,4013265693809,401326569,assistedBy
3930086,4013265693809,401326569,penalized
4040761,4013265693844,401326569,rusher
3050073,4013265693844,401326569,tackler
3918298,4013265693865,401326569,rusher
2576492,4013265693865,401326569,tackler
4035676,4013265693934,401326569,rusher
15936,4013265693934,401326569,tackler
4261606,4013265693934,401326569,assistedBy
4035676,4013265693955,401326569,rusher
2576492,4013265693955,401326569,tackler
3918298,4013265693995,401326569,rusher
3918298,4013265694018,401326569,rusher
3918298,4013265694039,401326569,rusher
17427,40132657040,401326570,kicker
3048897,40132657040,401326570,returner
2969944,40132657040,401326570,tackler
15837,40132657062,401326570,passer
15837,40132657062,401326570,fumbler
3917016,40132657062,401326570,forcedBy
3917016,40132657062,401326570,sackedBy
3117922,40132657062,401326570,recoverer
3128263,40132657062,401326570,tackler
4035538,40132657099,401326570,rusher
4035538,40132657099,401326570,scorer
17427,40132657099,401326570,kicker
17427,40132657099,401326570,patScorer
17427,401326570155,401326570,kicker
3929630,401326570170,401326570,rusher
4243253,401326570170,401326570,tackler
3122866,401326570191,401326570,rusher
3915189,401326570191,401326570,tackler
3929630,401326570212,401326570,rusher
3054847,401326570212,401326570,assistedBy
3915189,401326570212,401326570,assistedBy
3122866,401326570235,401326570,rusher
14984,401326570235,401326570,tackler
3117922,401326570235,401326570,assistedBy
15837,401326570256,401326570,passer
15837,401326570256,401326570,tackler
15235,401326570256,401326570,passDefender
15235,401326570256,401326570,returner
14012,401326570282,401326570,passer
3128715,401326570282,401326570,sackedBy
14012,401326570301,401326570,passer
4040655,401326570301,401326570,receiver
3120347,401326570301,401326570,tackler
14012,401326570325,401326570,passer
4035538,401326570325,401326570,receiver
3915171,401326570325,401326570,tackler
4035538,401326570349,401326570,rusher
3915171,401326570349,401326570,tackler
2971622,401326570349,401326570,assistedBy
14012,401326570370,401326570,passer
4040655,401326570370,401326570,receiver
4040655,401326570370,401326570,receiver
14012,401326570399,401326570,passer
4258595,401326570399,401326570,receiver
15861,401326570399,401326570,tackler
4046675,401326570399,401326570,assistedBy
14012,401326570434,401326570,passer
4040655,401326570434,401326570,receiver
4040655,401326570434,401326570,scorer
17427,401326570434,401326570,kicker
17427,401326570434,401326570,patScorer
17427,401326570490,401326570,kicker
3048897,401326570490,401326570,returner
17359,401326570490,401326570,tackler
3929630,401326570517,401326570,rusher
3917016,401326570517,401326570,assistedBy
3054847,401326570517,401326570,assistedBy
3122866,401326570540,401326570,rusher
3915189,401326570540,401326570,assistedBy
4033855,401326570540,401326570,assistedBy
3122866,401326570565,401326570,rusher
3915189,401326570565,401326570,tackler
3929630,401326570586,401326570,rusher
3915189,401326570586,401326570,tackler
15837,401326570607,401326570,passer
2574582,401326570607,401326570,sackedBy
2577619,401326570626,401326570,punter
2577641,401326570626,401326570,returner
4046675,401326570626,401326570,tackler
3127335,401326570626,401326570,penalized
4035538,401326570679,401326570,rusher
3128715,401326570679,401326570,tackler
14012,401326570700,401326570,passer
14012,401326570722,401326570,passer
2979590,401326570722,401326570,receiver
4040979,401326570722,401326570,tackler
16863,401326570751,401326570,punter
3048897,401326570751,401326570,returner
14572,401326570751,401326570,assistedBy
17070,401326570751,401326570,assistedBy
3117135,401326570751,401326570,penalized
3929630,401326570805,401326570,rusher
4036651,401326570805,401326570,tackler
3929630,401326570826,401326570,rusher
15806,401326570826,401326570,tackler
3122866,401326570851,401326570,rusher
14984,401326570851,401326570,tackler
3122866,401326570876,401326570,rusher
2969924,401326570876,401326570,tackler
15837,401326570897,401326570,passer
3122866,401326570897,401326570,receiver
2969944,401326570897,401326570,tackler
2577619,401326570940,401326570,punter
3138744,401326570940,401326570,downedBy
14012,401326570959,401326570,passer
4258595,401326570959,401326570,receiver
4258595,401326570959,401326570,receiver
4035538,401326570981,401326570,rusher
2572841,401326570981,401326570,assistedBy
4044145,401326570981,401326570,assistedBy
14012,4013265701002,401326570,passer
4040655,4013265701002,401326570,receiver
4040655,4013265701002,401326570,receiver
4241470,4013265701002,401326570,passDefender
16863,4013265701024,401326570,punter
3929630,4013265701059,401326570,rusher
3054847,4013265701059,401326570,tackler
3929630,4013265701080,401326570,rusher
15235,4013265701080,401326570,assistedBy
3054847,4013265701080,401326570,assistedBy
3122866,4013265701103,401326570,rusher
4256074,4013265701103,401326570,tackler
3122866,4013265701128,401326570,rusher
3117922,4013265701128,401326570,assistedBy
4256074,4013265701128,401326570,assistedBy
3122866,4013265701149,401326570,rusher
15806,4013265701149,401326570,tackler
3122866,4013265701170,401326570,rusher
3054847,4013265701170,401326570,tackler
3929630,4013265701191,401326570,rusher
15844,4013265701191,401326570,tackler
3929630,4013265701216,401326570,rusher
15844,4013265701216,401326570,tackler
3929630,4013265701241,401326570,rusher
4243253,4013265701241,401326570,tackler
12460,4013265701262,401326570,kicker
12460,4013265701262,401326570,scorer
12460,4013265701296,401326570,kicker
4035886,4013265701296,401326570,returner
4030924,4013265701296,401326570,assistedBy
3117135,4013265701296,401326570,assistedBy
14012,4013265701318,401326570,passer
4035538,4013265701318,401326570,receiver
3052896,4013265701318,401326570,tackler
4035538,4013265701342,401326570,rusher
3052896,4013265701342,401326570,assistedBy
3915171,4013265701342,401326570,assistedBy
4035538,4013265701363,401326570,rusher
3052896,4013265701363,401326570,tackler
14012,4013265701384,401326570,rusher
3128715,4013265701384,401326570,tackler
4035538,4013265701405,401326570,rusher
2971622,4013265701405,401326570,tackler
14012,4013265701426,401326570,passer
2577667,4013265701426,401326570,receiver
3052896,4013265701426,401326570,tackler
14012,4013265701450,401326570,passer
16799,4013265701450,401326570,receiver
16799,4013265701450,401326570,receiver
2572841,4013265701450,401326570,passDefender
4035886,4013265701476,401326570,rusher
2971622,4013265701476,401326570,tackler
14012,4013265701497,401326570,rusher
3052896,4013265701497,401326570,tackler
4035538,4013265701535,401326570,rusher
2979591,4013265701535,401326570,tackler
2971622,4013265701535,401326570,assistedBy
14012,4013265701573,401326570,passer
15839,4013265701573,401326570,receiver
15839,4013265701573,401326570,receiver
4035538,4013265701595,401326570,rusher
4241470,4013265701595,401326570,assistedBy
2979591,4013265701595,401326570,assistedBy
14012,4013265701618,401326570,passer
15839,4013265701618,401326570,receiver
15839,4013265701618,401326570,receiver
15861,4013265701618,401326570,passDefender
17427,4013265701640,401326570,kicker
17427,4013265701640,401326570,scorer
17427,4013265701674,401326570,kicker
3048897,4013265701674,401326570,returner
4033855,4013265701674,401326570,tackler
3122866,4013265701696,401326570,rusher
3054847,4013265701696,401326570,tackler
2969924,4013265701696,401326570,assistedBy
3122925,4013265701738,401326570,penalized
3122866,4013265701765,401326570,rusher
2574582,4013265701765,401326570,tackler
2574582,4013265701765,401326570,scorer
2577619,4013265701838,401326570,kicker
2577641,4013265701838,401326570,returner
3048897,4013265701838,401326570,assistedBy
4030924,4013265701838,401326570,assistedBy
14012,4013265701862,401326570,passer
4040655,4013265701862,401326570,receiver
4241470,4013265701862,401326570,tackler
14012,4013265701904,401326570,passer
4040655,4013265701904,401326570,receiver
4040655,4013265701904,401326570,receiver
14012,4013265701932,401326570,passer
4040655,4013265701932,401326570,receiver
3128715,4013265701932,401326570,assistedBy
15861,4013265701932,401326570,assistedBy
14012,4013265701985,401326570,passer
17359,4013265701985,401326570,receiver
17359,4013265701985,401326570,receiver
14012,4013265702007,401326570,passer
16799,4013265702007,401326570,receiver
3120347,4013265702007,401326570,tackler
14012,4013265702035,401326570,passer
17427,4013265702074,401326570,kicker
17427,4013265702074,401326570,scorer
12460,4013265702115,401326570,kicker
4035538,4013265702130,401326570,rusher
3128715,4013265702130,401326570,tackler
14012,4013265702151,401326570,passer
4258595,4013265702151,401326570,receiver
2971622,4013265702151,401326570,assistedBy
3127587,4013265702151,401326570,assistedBy
14012,4013265702175,401326570,passer
4040655,4013265702175,401326570,receiver
4241470,4013265702175,401326570,tackler
14012,4013265702199,401326570,passer
14012,4013265702221,401326570,passer
4040655,4013265702221,401326570,receiver
15861,4013265702221,401326570,assistedBy
3120347,4013265702221,401326570,assistedBy
14012,4013265702245,401326570,passer
16799,4013265702245,401326570,receiver
3911073,4013265702245,401326570,assistedBy
4379409,4013265702245,401326570,assistedBy
14012,4013265702274,401326570,passer
13232,4013265702274,401326570,receiver
13232,4013265702274,401326570,receiver
14012,4013265702296,401326570,rusher
3915171,4013265702296,401326570,tackler
4035886,4013265702317,401326570,rusher
4241470,4013265702317,401326570,assistedBy
3915171,4013265702317,401326570,assistedBy
4035538,4013265702338,401326570,rusher
4040979,4013265702338,401326570,assistedBy
2971622,4013265702338,401326570,assistedBy
14012,4013265702359,401326570,passer
4258595,4013265702359,401326570,receiver
4258595,4013265702359,401326570,receiver
2572841,4013265702359,401326570,passDefender
2572841,4013265702359,401326570,penalized
4035538,4013265702406,401326570,rusher
4035538,4013265702406,401326570,scorer
17427,4013265702406,401326570,kicker
17427,4013265702406,401326570,patScorer
17427,4013265702459,401326570,kicker
3929630,4013265702474,401326570,rusher
3054847,4013265702474,401326570,tackler
3929630,4013265702495,401326570,rusher
2969924,4013265702495,401326570,tackler
3122866,4013265702516,401326570,rusher
3051921,4013265702516,401326570,tackler
3122866,4013265702541,401326570,rusher
15806,4013265702541,401326570,tackler
3051921,4013265702541,401326570,assistedBy
15837,4013265702562,401326570,passer
3122866,4013265702562,401326570,receiver
3122866,4013265702562,401326570,receiver
2577619,4013265702584,401326570,punter
4045165,4013265702584,401326570,downedBy
4035538,4013265702620,401326570,rusher
15861,4013265702620,401326570,tackler
2577346,4013265702620,401326570,penalized
14012,4013265702652,401326570,passer
4040655,4013265702652,401326570,receiver
4040655,4013265702652,401326570,receiver
14012,4013265702674,401326570,passer
4040655,4013265702674,401326570,receiver
4040655,4013265702674,401326570,receiver
4379409,4013265702674,401326570,passDefender
14012,4013265702696,401326570,passer
4258595,4013265702696,401326570,receiver
3128715,4013265702696,401326570,tackler
16863,4013265702720,401326570,punter
3048897,4013265702720,401326570,returner
4242485,4013265702720,401326570,tackler
3929630,4013265702762,401326570,rusher
4243253,4013265702762,401326570,tackler
15837,4013265702783,401326570,passer
3051876,4013265702783,401326570,receiver
15806,4013265702783,401326570,tackler
3929630,4013265702812,401326570,rusher
15806,4013265702812,401326570,tackler
3122866,4013265702833,401326570,rusher
3915189,4013265702833,401326570,tackler
15837,4013265702854,401326570,passer
15837,4013265702854,401326570,fumbler
3917016,4013265702854,401326570,forcedBy
3917016,4013265702854,401326570,sackedBy
4256074,4013265702854,401326570,recoverer
14012,4013265702900,401326570,passer
2572841,4013265702900,401326570,passDefender
2572841,4013265702900,401326570,returner
16799,4013265702900,401326570,tackler
3929630,4013265702926,401326570,rusher
4243253,4013265702926,401326570,tackler
3929630,4013265702949,401326570,rusher
15235,4013265702949,401326570,tackler
15837,4013265702970,401326570,passer
15837,4013265702970,401326570,rusher
15837,4013265702970,401326570,recoverer
15837,4013265702970,401326570,fumbler
3048897,4013265702970,401326570,receiver
3048897,4013265702970,401326570,receiver
3051921,4013265702970,401326570,passDefender
2577619,4013265702992,401326570,punter
3117135,4013265702992,401326570,downedBy
4035538,4013265703011,401326570,rusher
3052896,4013265703011,401326570,assistedBy
2577392,4013265703011,401326570,assistedBy
4035538,4013265703032,401326570,rusher
2971622,4013265703032,401326570,assistedBy
2577392,4013265703032,401326570,assistedBy
14012,4013265703072,401326570,passer
16799,4013265703072,401326570,receiver
3120347,4013265703072,401326570,tackler
14012,4013265703096,401326570,passer
4040655,4013265703096,401326570,receiver
4241470,4013265703096,401326570,tackler
14012,4013265703120,401326570,passer
2577667,4013265703120,401326570,receiver
2577667,4013265703120,401326570,receiver
14012,4013265703142,401326570,passer
16799,4013265703142,401326570,receiver
15861,4013265703142,401326570,tackler
4035538,4013265703166,401326570,rusher
4044145,4013265703166,401326570,tackler
3915171,4013265703166,401326570,assistedBy
14012,4013265703187,401326570,passer
4040655,4013265703187,401326570,receiver
4040655,4013265703187,401326570,receiver
3128715,4013265703187,401326570,passDefender
14012,4013265703220,401326570,passer
3052896,4013265703220,401326570,sackedBy
16863,4013265703262,401326570,punter
14572,4013265703239,401326570,penalized
15837,4013265703296,401326570,passer
3871102,4013265703296,401326570,receiver
3054847,4013265703296,401326570,tackler
15837,4013265703325,401326570,rusher
15806,4013265703325,401326570,tackler
4243253,4013265703325,401326570,penalized
3122866,4013265703362,401326570,rusher
2969944,4013265703362,401326570,assistedBy
15806,4013265703362,401326570,assistedBy
15837,4013265703390,401326570,passer
3122866,4013265703390,401326570,receiver
3915189,4013265703390,401326570,tackler
15837,4013265703418,401326570,passer
3051876,4013265703418,401326570,receiver
3051876,4013265703418,401326570,receiver
15837,4013265703441,401326570,passer
14946,4013265703441,401326570,sackedBy
15806,4013265703441,401326570,penalized
15837,4013265703472,401326570,passer
15837,4013265703472,401326570,fumbler
13984,4013265703472,401326570,forcedBy
13984,4013265703472,401326570,sackedBy
2576733,4013265703472,401326570,recoverer
3929630,4013265703518,401326570,rusher
3915189,4013265703518,401326570,tackler
15837,4013265703545,401326570,passer
3929630,4013265703545,401326570,receiver
3929630,4013265703545,401326570,receiver
15837,4013265703567,401326570,passer
14054,4013265703567,401326570,receiver
14054,4013265703567,401326570,receiver
4035538,4013265703612,401326570,rusher
2979591,4013265703612,401326570,tackler
4035538,4013265703633,401326570,rusher
4044145,4013265703633,401326570,tackler
4035538,4013265703654,401326570,rusher
2979591,4013265703654,401326570,tackler
16863,4013265703675,401326570,punter
4242485,4013265703675,401326570,downedBy
3122866,4013265703694,401326570,rusher
3117922,4013265703694,401326570,tackler
3122866,4013265703715,401326570,rusher
3117922,4013265703715,401326570,tackler
15837,4013265703736,401326570,passer
2969944,4013265703736,401326570,passDefender
2969944,4013265703736,401326570,returner
4259566,4013265703736,401326570,tackler
4035538,4013265703762,401326570,rusher
2979591,4013265703762,401326570,tackler
4035538,4013265703783,401326570,rusher
4030924,4013265703783,401326570,assistedBy
2971622,4013265703783,401326570,assistedBy
4035538,4013265703804,401326570,rusher
4241470,4013265703804,401326570,tackler
4035538,4013265703844,401326570,passer
3915171,4013265703844,401326570,passDefender
